,Station,date,meas
1733,Son0177,1978-06-01,3.869934589242934
1734,Son0179,1978-06-01,10.806860645413396
1735,Son0180,1978-06-01,4.323174133443833
1736,Son0183,1978-06-01,860.3966000000014
1737,Son0184,1978-06-01,833.4018000000005
1738,Son0185,1978-06-01,768.1695000000003
1739,Son0186,1978-06-01,516.0791999999996
1740,Son0187,1978-06-01,489.2264999999999
1741,Son0188,1978-06-01,29.378195009422303
1742,Son0189,1978-06-01,-10.40184070529938
1743,Son0191,1978-06-01,-0.4884276052713392
1744,Son0192,1978-06-01,396.5950000000001
1745,Son0193,1978-06-01,5.4323987024307225
1746,Son0201,1978-06-01,391.1150515502928
1747,Son0224,1978-06-01,188.84540000000013
1748,Son0235,1978-06-01,199.03421940918005
1749,Son0265,1978-06-01,4.349797007083894
1750,Son0267,1978-06-01,5.883069719552993
1751,Son0277,1978-06-01,10.14899305267334
1752,Son0279,1978-06-01,9.881820535278322
1753,Son0286,1978-06-01,4.4618160540580725
1754,Son0288,1978-06-01,67.93875207824699
1755,Son0315,1978-06-01,28.87858537597656
1756,Son0316,1978-06-01,26.741485375976552
1757,Son0317,1978-06-01,15.60605856552124
1758,Son0318,1978-06-01,15.77165856552124
1759,Son0319,1978-06-01,15.55575856552124
1760,Son0320,1978-06-01,25.05374733886717
1761,Son0321,1978-06-01,10.447099501037592
1762,Son0322,1978-06-01,4.820300587415696
1763,Son0323,1978-06-01,4.234600587415695
1764,Son0324,1978-06-01,4.652000587415694
1765,Son0328,1978-06-01,4.60420762863159
1766,Son0331,1978-06-01,88.97457309875486
1767,Son0332,1978-06-01,26.295428752517697
1768,Son0333,1978-06-01,73.95398603973386
1769,Son0334,1978-06-01,73.74124046783446
1770,Son0335,1978-06-01,99.4159143295288
1771,Son0336,1978-06-01,88.98288761901857
1772,Son0339,1978-06-01,83.5593642883301
1773,Son0340,1978-06-01,70.68957846374512
1774,Son0341,1978-06-01,52.618
1775,Son0342,1978-06-01,50.62499999999996
1776,Son0343,1978-06-01,54.25185207824709
1777,Son0344,1978-06-01,72.75912289886475
1778,Son0345,1978-06-01,25.4670190940857
1779,Son0347,1978-06-01,430.7424151123048
1780,Son0348,1978-06-01,109.73473025512686
1781,Son0549,1978-06-01,101.69066621398925
1782,Son0550,1978-06-01,87.87675570373533
1783,Son0551,1978-06-01,223.94607315063465
1784,Son0552,1978-06-01,156.0284885620117
1785,Son0553,1978-06-01,115.2649465820312
1786,Son0554,1978-06-01,46.0480946426392
1787,Son0556,1978-06-01,101.69066621398925
1788,Son0557,1978-06-01,87.87675570373533
1789,Son0559,1978-06-01,14.657478061866762
1790,Son0560,1978-06-01,13.714278061866764
1791,Son0561,1978-06-01,0.4949929912567136
1792,Son0562,1978-06-01,0.4949929912567136
1793,Son0563,1978-06-01,61.35525728607178
1794,Son0564,1978-06-01,18.729737798309326
1795,Son0565,1978-06-01,18.048898077392582
1796,WRM22-0063_2,1978-06-01,-4.92804724664688
1797,WRM23-0004_1,1978-06-01,3.3193831827163693
1798,WRM23-0005_1,1978-06-01,3.091429845190048
1799,WRM23-0009_1,1978-06-01,4.00821619143486
1800,Son0001,1978-11-01,637.1609999999997
1801,Son0002,1978-11-01,695.5240000000001
1802,Son0004,1978-11-01,449.6007999999991
1803,Son0005,1978-11-01,462.470640344239
1804,Son0006,1978-11-01,456.8283806884769
1805,Son0007,1978-11-01,448.4536403442382
1806,Son0008,1978-11-01,463.02780000000007
1807,Son0009,1978-11-01,452.9740000000002
1808,Son0010,1978-11-01,415.6505847656253
1809,Son0011,1978-11-01,395.0376999999998
1810,Son0012,1978-11-01,366.29369999999983
1811,Son0014,1978-11-01,386.5080474609376
1812,Son0016,1978-11-01,398.6659
1813,Son0017,1978-11-01,433.5002461914068
1814,Son0018,1978-11-01,469.6879026611329
1815,Son0021,1978-11-01,518.0008000000005
1816,Son0022,1978-11-01,427.36111318359406
1817,Son0023,1978-11-01,398.46526464843737
1818,Son0024,1978-11-01,397.2075117431637
1819,Son0025,1978-11-01,405.60119999999984
1820,Son0027,1978-11-01,414.2733890747068
1821,Son0028,1978-11-01,387.0463999999998
1822,Son0029,1978-11-01,394.4783999999995
1823,Son0030,1978-11-01,371.4977
1824,Son0031,1978-11-01,349.8818000000002
1825,Son0034,1978-11-01,358.4227000000003
1826,Son0036,1978-11-01,286.4710999999997
1827,Son0037,1978-11-01,560.5235
1828,Son0038,1978-11-01,260.39184215087886
1829,Son0039,1978-11-01,278.4803721435547
1830,Son0040,1978-11-01,855.858299999999
1831,Son0041,1978-11-01,928.6222
1832,Son0042,1978-11-01,1430.9844000000005
1833,Son0043,1978-11-01,1121.886800000002
1834,Son0044,1978-11-01,913.8270000000002
1835,Son0045,1978-11-01,908.4852999999993
1836,Son0046,1978-11-01,919.391399999999
1837,Son0047,1978-11-01,366.05060000000014
1838,Son0048,1978-11-01,368.1523403442381
1839,Son0049,1978-11-01,364.1584000000002
1840,Son0050,1978-11-01,331.2571578857422
1841,Son0051,1978-11-01,662.4752000000008
1842,Son0052,1978-11-01,760.3669999999994
1843,Son0053,1978-11-01,343.9164999999998
1844,Son0054,1978-11-01,245.26837269287105
1845,Son0055,1978-11-01,299.0859999999996
1846,Son0056,1978-11-01,305.21099999999984
1847,Son0057,1978-11-01,266.92900000000014
1848,Son0058,1978-11-01,290.1104999999997
1849,Son0059,1978-11-01,127.63404412841788
1850,Son0060,1978-11-01,233.359950805664
1851,Son0061,1978-11-01,172.13760000000005
1852,Son0062,1978-11-01,0.9332785720825192
1853,Son0063,1978-11-01,10.746898094177244
1854,Son0064,1978-11-01,271.26079999999985
1855,Son0065,1978-11-01,14.920974063873292
1856,Son0066,1978-11-01,8.065909694671626
1857,Son0068,1978-11-01,13.916630853652954
1858,Son0069,1978-11-01,128.1435548828124
1859,Son0070,1978-11-01,79.61750597991946
1860,Son0074,1978-11-01,76.72094044342042
1861,Son0075,1978-11-01,67.90082740173345
1862,Son0076,1978-11-01,75.95195427551262
1863,Son0077,1978-11-01,17.78655787086486
1864,Son0078,1978-11-01,77.4288883651734
1865,Son0080,1978-11-01,89.05074521484376
1866,Son0081,1978-11-01,14.642361208724974
1867,Son0083,1978-11-01,13.317013174057008
1868,Son0084,1978-11-01,9.899025617599484
1869,Son0087,1978-11-01,10.051432958602902
1870,Son0088,1978-11-01,98.86968903655998
1871,Son0089,1978-11-01,50.85801021270749
1872,Son0091,1978-11-01,58.28889393615724
1873,Son0092,1978-11-01,56.1997175292969
1874,Son0093,1978-11-01,53.907809394836406
1875,Son0094,1978-11-01,57.77168528594972
1876,Son0095,1978-11-01,19.35127363014221
1877,Son0096,1978-11-01,20.201198288917546
1878,Son0099,1978-11-01,165.7080000000002
1879,Son0100,1978-11-01,114.36026361694351
1880,Son0101,1978-11-01,107.12990026855464
1881,Son0102,1978-11-01,124.181826965332
1882,Son0103,1978-11-01,92.21200000000005
1883,Son0104,1978-11-01,143.13340000000008
1884,Son0105,1978-11-01,139.16227709960947
1885,Son0106,1978-11-01,73.1789
1886,Son0107,1978-11-01,125.35055473632816
1887,Son0108,1978-11-01,131.8443221496581
1888,Son0111,1978-11-01,79.9701821147919
1889,Son0112,1978-11-01,68.94851421585084
1890,Son0113,1978-11-01,103.39930107421876
1891,Son0114,1978-11-01,97.90500600738524
1892,Son0115,1978-11-01,77.23825274963376
1893,Son0120,1978-11-01,30.446268203961846
1894,Son0123,1978-11-01,335.4155999999998
1895,Son0124,1978-11-01,121.64049999999988
1896,Son0125,1978-11-01,167.36170735473635
1897,Son0126,1978-11-01,55.04683505249025
1898,Son0127,1978-11-01,61.06328349151611
1899,Son0128,1978-11-01,62.77594971160891
1900,Son0129,1978-11-01,61.60672713012698
1901,Son0131,1978-11-01,70.4345703353882
1902,Son0132,1978-11-01,72.20136208953855
1903,Son0133,1978-11-01,73.8394386032105
1904,Son0134,1978-11-01,75.5061060348511
1905,Son0135,1978-11-01,75.34649483184813
1906,Son0136,1978-11-01,71.4837678390503
1907,Son0137,1978-11-01,71.22618988342288
1908,Son0138,1978-11-01,73.63806906890868
1909,Son0139,1978-11-01,65.0263753097534
1910,Son0145,1978-11-01,49.13710517272948
1911,Son0146,1978-11-01,34.61141186523439
1912,Son0147,1978-11-01,39.04205832061768
1913,Son0152,1978-11-01,12.592648638916003
1914,Son0154,1978-11-01,14.059606846618657
1915,Son0155,1978-11-01,22.11015832061767
1916,Son0157,1978-11-01,6.728270963668823
1917,Son0158,1978-11-01,6.678128272247312
1918,Son0159,1978-11-01,4.258549765074251
1919,Son0160,1978-11-01,5.325774704551695
1920,Son0161,1978-11-01,4.058673742485046
1921,Son0162,1978-11-01,5.157667699623107
1922,Son0164,1978-11-01,278.67920922851584
1923,Son0166,1978-11-01,25.7752941230774
1924,Son0167,1978-11-01,33.65754084320069
1925,Son0168,1978-11-01,86.89607913970946
1926,Son0169,1978-11-01,58.50786645202636
1927,Son0170,1978-11-01,55.403612475585945
1928,Son0171,1978-11-01,19.944173050689702
1929,Son0172,1978-11-01,13.78684148101806
1930,Son0174,1978-11-01,8.097359353637694
1931,Son0175,1978-11-01,53.5716736175537
1932,Son0176,1978-11-01,17.47874099578854
1933,Son0177,1978-11-01,-2.7611523925066
1934,Son0179,1978-11-01,8.416699025118351
1935,Son0180,1978-11-01,2.8506384764671315
1936,Son0183,1978-11-01,859.0595000000013
1937,Son0184,1978-11-01,833.4020000000005
1938,Son0185,1978-11-01,765.1347000000003
1939,Son0186,1978-11-01,522.8338999999995
1940,Son0187,1978-11-01,501.6146
1941,Son0188,1978-11-01,33.11270910263062
1942,Son0189,1978-11-01,-14.976918065071107
1943,Son0191,1978-11-01,-1.295483907091617
1944,Son0192,1978-11-01,395.43800000000033
1945,Son0193,1978-11-01,1.3798004297256463
1946,Son0201,1978-11-01,392.1888999999995
1947,Son0224,1978-11-01,192.95460000000003
1948,Son0235,1978-11-01,199.2001308105472
1949,Son0265,1978-11-01,2.757106645345687
1950,Son0267,1978-11-01,4.596221466302873
1951,Son0277,1978-11-01,14.19161461715698
1952,Son0279,1978-11-01,10.573536451339718
1953,Son0286,1978-11-01,2.4062579425573363
1954,Son0288,1978-11-01,65.46084481201163
1955,Son0315,1978-11-01,25.85888266601562
1956,Son0316,1978-11-01,23.81513266601562
1957,Son0317,1978-11-01,13.470709769821166
1958,Son0318,1978-11-01,13.534209769821167
1959,Son0319,1978-11-01,13.431359769821166
1960,Son0320,1978-11-01,24.49276551132201
1961,Son0321,1978-11-01,7.520611849212647
1962,Son0322,1978-11-01,3.1599998995542533
1963,Son0323,1978-11-01,2.403199899554252
1964,Son0324,1978-11-01,2.7539998995542523
1965,Son0328,1978-11-01,4.885176089859009
1966,Son0331,1978-11-01,80.68584534912108
1967,Son0332,1978-11-01,24.50571895503997
1968,Son0333,1978-11-01,71.68725667877196
1969,Son0334,1978-11-01,71.44372415924072
1970,Son0335,1978-11-01,96.83181175994868
1971,Son0336,1978-11-01,86.21143153381348
1972,Son0339,1978-11-01,79.87259465332033
1973,Son0340,1978-11-01,68.01183846740724
1974,Son0341,1978-11-01,50.60247743530277
1975,Son0342,1978-11-01,49.23952743530274
1976,Son0343,1978-11-01,53.734422247314434
1977,Son0344,1978-11-01,67.34709600677492
1978,Son0345,1978-11-01,24.50333579711915
1979,Son0347,1978-11-01,425.621463183594
1980,Son0348,1978-11-01,99.8337001342773
1981,Son0549,1978-11-01,98.12699342041016
1982,Son0550,1978-11-01,80.51819315185544
1983,Son0551,1978-11-01,223.84335783691392
1984,Son0552,1978-11-01,153.4070808959961
1985,Son0553,1978-11-01,110.02915233764652
1986,Son0554,1978-11-01,44.88031103515627
1987,Son0556,1978-11-01,98.12699342041016
1988,Son0557,1978-11-01,80.51819315185544
1989,Son0559,1978-11-01,18.188194187164303
1990,Son0560,1978-11-01,13.566694187164304
1991,Son0561,1978-11-01,-4.194950206375122
1992,Son0562,1978-11-01,-3.757850206375122
1993,Son0563,1978-11-01,49.68568330230713
1994,Son0564,1978-11-01,18.554297243499757
1995,Son0565,1978-11-01,17.74751393432617
1996,WRM22-0063_2,1978-11-01,-5.92585292481184
1997,WRM23-0004_1,1978-11-01,1.5345585867881777
1998,WRM23-0005_1,1978-11-01,1.8657175975799565
1999,WRM23-0009_1,1978-11-01,2.178485424494744
2000,Son0001,1979-04-01,642.2779999999998
2001,Son0002,1979-04-01,700.9460000000003
2002,Son0004,1979-04-01,514.9561999999993
2003,Son0005,1979-04-01,497.245373669434
2004,Son0006,1979-04-01,490.57364733886754
2005,Son0007,1979-04-01,484.8615736694339
2006,Son0008,1979-04-01,473.7570999999999
2007,Son0009,1979-04-01,463.9219999999997
2008,Son0010,1979-04-01,430.17509224853535
2009,Son0011,1979-04-01,412.8575000000001
2010,Son0012,1979-04-01,394.5705999999997
2011,Son0014,1979-04-01,433.98280000000034
2012,Son0016,1979-04-01,416.9095999999997
2013,Son0017,1979-04-01,438.7829500000007
2014,Son0018,1979-04-01,471.8707364257812
2015,Son0021,1979-04-01,520.8626000000003
2016,Son0022,1979-04-01,434.105292895508
2017,Son0023,1979-04-01,407.9897752563474
2018,Son0024,1979-04-01,410.1533167236325
2019,Son0025,1979-04-01,424.6441322998048
2020,Son0027,1979-04-01,429.1195736694332
2021,Son0028,1979-04-01,401.7130000000001
2022,Son0029,1979-04-01,401.6467999999995
2023,Son0030,1979-04-01,371.6930886840821
2024,Son0031,1979-04-01,351.2341
2025,Son0034,1979-04-01,361.30209999999954
2026,Son0036,1979-04-01,288.9867999999996
2027,Son0037,1979-04-01,583.7420000000006
2028,Son0038,1979-04-01,269.58971230468734
2029,Son0039,1979-04-01,282.18751284179666
2030,Son0040,1979-04-01,860.566999999999
2031,Son0041,1979-04-01,938.6990999999996
2032,Son0042,1979-04-01,1441.4094000000011
2033,Son0043,1979-04-01,1116.266800000002
2034,Son0044,1979-04-01,920.4880999999996
2035,Son0045,1979-04-01,920.6066999999993
2036,Son0046,1979-04-01,921.8571999999996
2037,Son0047,1979-04-01,367.9894999999999
2038,Son0048,1979-04-01,370.4241736694332
2039,Son0049,1979-04-01,373.66380000000026
2040,Son0050,1979-04-01,333.5428955322264
2041,Son0051,1979-04-01,663.311200000001
2042,Son0052,1979-04-01,763.0539999999992
2043,Son0053,1979-04-01,349.73000000000013
2044,Son0054,1979-04-01,271.2383681152345
2045,Son0055,1979-04-01,314.1129999999997
2046,Son0056,1979-04-01,313.12799999999976
2047,Son0057,1979-04-01,270.396
2048,Son0058,1979-04-01,294.3241999999998
2049,Son0059,1979-04-01,161.40107550048816
2050,Son0060,1979-04-01,242.0142098999024
2051,Son0061,1979-04-01,173.9253
2052,Son0062,1979-04-01,4.566701041412347
2053,Son0063,1979-04-01,19.637715060424803
2054,Son0064,1979-04-01,282.7092999999998
2055,Son0065,1979-04-01,24.719828275299083
2056,Son0066,1979-04-01,16.891232422637948
2057,Son0068,1979-04-01,22.14418788299561
2058,Son0069,1979-04-01,135.67636856689455
2059,Son0070,1979-04-01,97.47582108764648
2060,Son0074,1979-04-01,91.67315847015384
2061,Son0075,1979-04-01,84.51013843994144
2062,Son0076,1979-04-01,88.72609212036132
2063,Son0077,1979-04-01,27.63242808074952
2064,Son0078,1979-04-01,92.6277126861572
2065,Son0080,1979-04-01,97.49966288452153
2066,Son0081,1979-04-01,25.153815483856203
2067,Son0083,1979-04-01,23.474193003082277
2068,Son0084,1979-04-01,21.62560355987549
2069,Son0087,1979-04-01,21.05260355987549
2070,Son0088,1979-04-01,112.07905840148908
2071,Son0089,1979-04-01,63.24381420440675
2072,Son0091,1979-04-01,67.56218922576902
2073,Son0092,1979-04-01,66.4213560791016
2074,Son0093,1979-04-01,65.61611554107667
2075,Son0094,1979-04-01,66.25217015533444
2076,Son0095,1979-04-01,28.649074471282987
2077,Son0096,1979-04-01,26.337099196624767
2078,Son0099,1979-04-01,174.92469999999994
2079,Son0100,1979-04-01,124.99644223022462
2080,Son0101,1979-04-01,116.2941182861328
2081,Son0102,1979-04-01,134.49084926147464
2082,Son0103,1979-04-01,104.39284591674804
2083,Son0104,1979-04-01,169.07479999999998
2084,Son0105,1979-04-01,145.1703253173828
2085,Son0106,1979-04-01,76.33120000000004
2086,Son0107,1979-04-01,128.91528720703127
2087,Son0108,1979-04-01,135.3449857299805
2088,Son0111,1979-04-01,92.35284008789068
2089,Son0112,1979-04-01,75.78299820251463
2090,Son0113,1979-04-01,103.05950044403076
2091,Son0114,1979-04-01,97.30340031433104
2092,Son0115,1979-04-01,80.61166645202636
2093,Son0120,1979-04-01,38.8134316482544
2094,Son0123,1979-04-01,355.89
2095,Son0124,1979-04-01,134.79449999999989
2096,Son0125,1979-04-01,178.70794591674803
2097,Son0126,1979-04-01,60.68468810119627
2098,Son0127,1979-04-01,63.778004356384265
2099,Son0128,1979-04-01,69.34045232849121
2100,Son0129,1979-04-01,66.37045199584959
2101,Son0131,1979-04-01,71.60154669036861
2102,Son0132,1979-04-01,73.05952715759277
2103,Son0133,1979-04-01,74.74900806732175
2104,Son0134,1979-04-01,76.5590493362427
2105,Son0135,1979-04-01,75.26088956603999
2106,Son0136,1979-04-01,73.73272205963133
2107,Son0137,1979-04-01,72.52976663665773
2108,Son0138,1979-04-01,75.00968339233395
2109,Son0139,1979-04-01,69.31537109069826
2110,Son0145,1979-04-01,50.36309815979003
2111,Son0146,1979-04-01,41.661284912109416
2112,Son0147,1979-04-01,45.461044970703135
2113,Son0152,1979-04-01,22.228829122924807
2114,Son0154,1979-04-01,22.31736897029876
2115,Son0155,1979-04-01,33.935773570251506
2116,Son0157,1979-04-01,10.65220885658265
2117,Son0158,1979-04-01,9.29280885658265
2118,Son0159,1979-04-01,7.47769686946869
2119,Son0160,1979-04-01,8.385705736351014
2120,Son0161,1979-04-01,6.13555490875244
2121,Son0162,1979-04-01,7.388601523590089
2122,Son0164,1979-04-01,313.7340132812499
2123,Son0166,1979-04-01,52.14744398498532
2124,Son0167,1979-04-01,62.309183444213815
2125,Son0168,1979-04-01,90.07151636199954
2126,Son0169,1979-04-01,68.07798370590216
2127,Son0170,1979-04-01,64.5283261238098
2128,Son0171,1979-04-01,57.36448637771607
2129,Son0172,1979-04-01,39.903107981109606
2130,Son0174,1979-04-01,13.862223672294617
2131,Son0175,1979-04-01,54.62337911224367
2132,Son0176,1979-04-01,42.94000000000001
2133,Son0177,1979-04-01,11.19708759174347
2134,Son0179,1979-04-01,13.296521649932869
2135,Son0180,1979-04-01,12.75959897994995
2136,Son0183,1979-04-01,860.2243000000012
2137,Son0184,1979-04-01,835.8688000000005
2138,Son0185,1979-04-01,770.2093000000003
2139,Son0186,1979-04-01,511.6574999999995
2140,Son0187,1979-04-01,489.4113
2141,Son0188,1979-04-01,46.90388860549928
2142,Son0189,1979-04-01,-2.9547071842193606
2143,Son0191,1979-04-01,5.427094457340239
2144,Son0192,1979-04-01,397.6979999999999
2145,Son0193,1979-04-01,8.123757843112948
2146,Son0201,1979-04-01,392.4616999999999
2147,Son0224,1979-04-01,192.6199000000001
2148,Son0235,1979-04-01,199.40651104736364
2149,Son0265,1979-04-01,6.499263297080996
2150,Son0267,1979-04-01,7.093555360603332
2151,Son0277,1979-04-01,9.765600000000006
2152,Son0279,1979-04-01,10.681875496673587
2153,Son0286,1979-04-01,7.879848654270172
2154,Son0288,1979-04-01,69.91271730041503
2155,Son0315,1979-04-01,29.742129968261715
2156,Son0316,1979-04-01,28.04527996826173
2157,Son0317,1979-04-01,21.973097858238216
2158,Son0318,1979-04-01,21.96474785823822
2159,Son0319,1979-04-01,21.934697858238223
2160,Son0320,1979-04-01,25.458723229980446
2161,Son0321,1979-04-01,13.566523656463623
2162,Son0322,1979-04-01,13.158855663585664
2163,Son0323,1979-04-01,13.051155663585664
2164,Son0324,1979-04-01,13.522255663585662
2165,Son0328,1979-04-01,10.95607184524536
2166,Son0331,1979-04-01,93.48312202758788
2167,Son0332,1979-04-01,30.914195919799816
2168,Son0333,1979-04-01,74.40773228759764
2169,Son0334,1979-04-01,74.08293228759766
2170,Son0335,1979-04-01,102.60647393341068
2171,Son0336,1979-04-01,89.68288215789796
2172,Son0339,1979-04-01,85.99055922851564
2173,Son0340,1979-04-01,71.78278388977049
2174,Son0341,1979-04-01,54.17025000000005
2175,Son0342,1979-04-01,52.73564999999998
2176,Son0343,1979-04-01,54.897321897888204
2177,Son0344,1979-04-01,72.67868061828612
2178,Son0345,1979-04-01,28.39334904785157
2179,Son0347,1979-04-01,435.3852875976562
2180,Son0348,1979-04-01,110.78903003845204
2181,Son0549,1979-04-01,103.68614709777836
2182,Son0550,1979-04-01,89.01632881164555
2183,Son0551,1979-04-01,224.94052792968768
2184,Son0552,1979-04-01,157.47016469726563
2185,Son0553,1979-04-01,115.26499528198246
2186,Son0554,1979-04-01,46.26817875213624
2187,Son0556,1979-04-01,103.68614709777836
2188,Son0557,1979-04-01,89.01632881164555
2189,Son0559,1979-04-01,30.67004645385743
2190,Son0560,1979-04-01,30.008946453857437
2191,Son0561,1979-04-01,6.053337628364562
2192,Son0562,1979-04-01,10.032537628364564
2193,Son0563,1979-04-01,61.52385636291508
2194,Son0564,1979-04-01,27.55430821609498
2195,Son0565,1979-04-01,27.26864538803102
2196,WRM22-0063_2,1979-04-01,-4.171882878017424
2197,WRM23-0004_1,1979-04-01,12.275327900791172
