,Station,date,meas
15752,Son0279,2007-08-01,-43.272396
15753,Son0286,2007-08-01,-46.06579
15754,Son0288,2007-08-01,-32.316196
15755,Son0315,2007-08-01,-33.65536
15756,Son0316,2007-08-01,-33.65536
15757,Son0317,2007-08-01,-33.766705
15758,Son0318,2007-08-01,-33.766705
15759,Son0319,2007-08-01,-33.766705
15760,Son0320,2007-08-01,-33.65536
15761,Son0321,2007-08-01,-43.854275
15762,Son0322,2007-08-01,-43.85767
15763,Son0323,2007-08-01,-43.85767
15764,Son0324,2007-08-01,-43.85767
15765,Son0328,2007-08-01,-34.854584
15766,Son0331,2007-08-01,28.658073
15767,Son0332,2007-08-01,-3.540157
15768,Son0333,2007-08-01,11.747066
15769,Son0334,2007-08-01,11.747066
15770,Son0335,2007-08-01,15.683533
15771,Son0336,2007-08-01,15.652774
15772,Son0339,2007-08-01,33.95337
15773,Son0340,2007-08-01,17.896042
15774,Son0341,2007-08-01,-15.793279
15775,Son0342,2007-08-01,-15.793279
15776,Son0343,2007-08-01,-14.446388
15777,Son0344,2007-08-01,32.936665
15778,Son0345,2007-08-01,32.941895
15779,Son0347,2007-08-01,332.68423
15780,Son0348,2007-08-01,14.139171
15781,Son0549,2007-08-01,7.160892
15782,Son0550,2007-08-01,7.160892
15783,Son0551,2007-08-01,218.64528
15784,Son0552,2007-08-01,150.90399
15785,Son0553,2007-08-01,63.36673
15786,Son0554,2007-08-01,-14.830927
15787,Son0556,2007-08-01,7.160892
15788,Son0557,2007-08-01,7.160892
15789,Son0559,2007-08-01,-31.325422
15790,Son0560,2007-08-01,-31.325422
15791,Son0561,2007-08-01,-66.2549
15792,Son0562,2007-08-01,-66.2549
15793,Son0563,2007-08-01,-19.947273
15794,Son0564,2007-08-01,-18.455994
15795,Son0565,2007-08-01,-18.455994
15796,WRM22-0063_2,2007-08-01,-345.61392
15797,WRM23-0004_1,2007-08-01,-45.608665
15798,WRM23-0005_1,2007-08-01,-47.876373
15799,WRM23-0009_1,2007-08-01,-48.43068
15800,Son0001,2008-01-01,1021.1081
15801,Son0002,2008-01-01,1016.9463
15802,Son0004,2008-01-01,339.99084
15803,Son0005,2008-01-01,344.3681
15804,Son0006,2008-01-01,343.39273
15805,Son0007,2008-01-01,343.39273
15806,Son0008,2008-01-01,338.2832
15807,Son0009,2008-01-01,337.9789
15808,Son0010,2008-01-01,337.23642
15809,Son0011,2008-01-01,336.0306
15810,Son0012,2008-01-01,337.13052
15811,Son0014,2008-01-01,334.06906
15812,Son0016,2008-01-01,338.60663
15813,Son0017,2008-01-01,374.14
15814,Son0018,2008-01-01,408.7215
15815,Son0021,2008-01-01,546.3503
15816,Son0022,2008-01-01,335.38318
15817,Son0023,2008-01-01,336.01105
15818,Son0024,2008-01-01,335.74023
15819,Son0025,2008-01-01,335.50293
15820,Son0027,2008-01-01,337.585
15821,Son0028,2008-01-01,351.81656
15822,Son0029,2008-01-01,333.58646
15823,Son0030,2008-01-01,363.42487
15824,Son0031,2008-01-01,348.78937
15825,Son0034,2008-01-01,357.73907
15826,Son0036,2008-01-01,285.84525
15827,Son0037,2008-01-01,603.6521
15828,Son0038,2008-01-01,205.30064
15829,Son0039,2008-01-01,259.55325
15830,Son0040,2008-01-01,1057.4946
15831,Son0041,2008-01-01,1111.255
15832,Son0042,2008-01-01,1563.5342
15833,Son0043,2008-01-01,1420.5612
15834,Son0044,2008-01-01,1119.8774
15835,Son0045,2008-01-01,1115.6696
15836,Son0046,2008-01-01,1209.5085
15837,Son0047,2008-01-01,329.77298
15838,Son0048,2008-01-01,330.7403
15839,Son0049,2008-01-01,303.75748
15840,Son0050,2008-01-01,274.27637
15841,Son0051,2008-01-01,1022.794
15842,Son0052,2008-01-01,833.41064
15843,Son0053,2008-01-01,311.06433
15844,Son0054,2008-01-01,272.12125
15845,Son0055,2008-01-01,295.4842
15846,Son0056,2008-01-01,314.64166
15847,Son0057,2008-01-01,268.40466
15848,Son0058,2008-01-01,267.70547
15849,Son0059,2008-01-01,257.82263
15850,Son0060,2008-01-01,260.00656
15851,Son0061,2008-01-01,147.76039
15852,Son0062,2008-01-01,53.94773
15853,Son0063,2008-01-01,38.85147
15854,Son0064,2008-01-01,277.44672
15855,Son0065,2008-01-01,16.826275
15856,Son0066,2008-01-01,16.6458
15857,Son0068,2008-01-01,16.826275
15858,Son0069,2008-01-01,60.04513
15859,Son0070,2008-01-01,18.742275
15860,Son0074,2008-01-01,31.128569
15861,Son0075,2008-01-01,30.070807
15862,Son0076,2008-01-01,21.299028
15863,Son0077,2008-01-01,17.130156
15864,Son0078,2008-01-01,28.287249
15865,Son0080,2008-01-01,27.08112
15866,Son0081,2008-01-01,13.215688
15867,Son0083,2008-01-01,12.4133215
15868,Son0084,2008-01-01,9.602311
15869,Son0087,2008-01-01,10.999822
15870,Son0088,2008-01-01,9.860147
15871,Son0089,2008-01-01,-17.983957
15872,Son0091,2008-01-01,-7.25968
15873,Son0092,2008-01-01,-8.441429
15874,Son0093,2008-01-01,-10.390063
15875,Son0094,2008-01-01,-9.065602
15876,Son0095,2008-01-01,-18.026648
15877,Son0096,2008-01-01,-14.906453
15878,Son0099,2008-01-01,258.8389
15879,Son0100,2008-01-01,224.02798
15880,Son0101,2008-01-01,212.44357
15881,Son0102,2008-01-01,221.39404
15882,Son0103,2008-01-01,271.69098
15883,Son0104,2008-01-01,224.02798
15884,Son0105,2008-01-01,177.28958
15885,Son0106,2008-01-01,262.75937
15886,Son0107,2008-01-01,42.421425
15887,Son0108,2008-01-01,37.890476
15888,Son0111,2008-01-01,41.9681
15889,Son0112,2008-01-01,35.94131
15890,Son0113,2008-01-01,41.252205
15891,Son0114,2008-01-01,43.87694
15892,Son0115,2008-01-01,19.6856
15893,Son0120,2008-01-01,16.36315
15894,Son0123,2008-01-01,753.85034
15895,Son0124,2008-01-01,216.13576
15896,Son0125,2008-01-01,248.32716
15897,Son0126,2008-01-01,-10.459206
15898,Son0127,2008-01-01,-18.051102
15899,Son0128,2008-01-01,-21.099316
15900,Son0129,2008-01-01,51.245705
15901,Son0131,2008-01-01,16.297035
15902,Son0132,2008-01-01,8.250414
15903,Son0133,2008-01-01,8.250414
15904,Son0134,2008-01-01,-9.889388
15905,Son0135,2008-01-01,-4.939929
15906,Son0136,2008-01-01,-13.648596
15907,Son0137,2008-01-01,-11.657127
15908,Son0138,2008-01-01,-13.648596
15909,Son0139,2008-01-01,-24.98897
15910,Son0145,2008-01-01,-25.350334
15911,Son0146,2008-01-01,-20.17756
15912,Son0147,2008-01-01,-20.17756
15913,Son0152,2008-01-01,-29.656836
15914,Son0154,2008-01-01,-15.066608
15915,Son0155,2008-01-01,-34.273525
15916,Son0157,2008-01-01,-36.000813
15917,Son0158,2008-01-01,-36.000813
15918,Son0159,2008-01-01,-34.352966
15919,Son0160,2008-01-01,-40.424065
15920,Son0161,2008-01-01,-36.736256
15921,Son0162,2008-01-01,-36.53617
15922,Son0164,2008-01-01,335.36725
15923,Son0166,2008-01-01,-32.30574
15924,Son0167,2008-01-01,-35.680763
15925,Son0168,2008-01-01,-28.49426
15926,Son0169,2008-01-01,-45.208435
15927,Son0170,2008-01-01,-33.97924
15928,Son0171,2008-01-01,-33.935913
15929,Son0172,2008-01-01,-35.619102
15930,Son0174,2008-01-01,-46.138176
15931,Son0175,2008-01-01,-30.28898
15932,Son0176,2008-01-01,-35.989532
15933,Son0177,2008-01-01,-52.15048
15934,Son0179,2008-01-01,-37.955864
15935,Son0180,2008-01-01,-55.052734
15936,Son0183,2008-01-01,1117.2825
15937,Son0184,2008-01-01,1046.9733
15938,Son0185,2008-01-01,1028.1393
15939,Son0186,2008-01-01,734.3791
15940,Son0187,2008-01-01,756.3388
15941,Son0188,2008-01-01,-47.68925
15942,Son0189,2008-01-01,-71.48176
15943,Son0191,2008-01-01,-56.77113
15944,Son0192,2008-01-01,598.95917
15945,Son0193,2008-01-01,-154.6496
15946,Son0201,2008-01-01,332.98273
15947,Son0224,2008-01-01,139.10309
15948,Son0235,2008-01-01,258.8389
15949,Son0265,2008-01-01,-27.949766
15950,Son0267,2008-01-01,-36.161205
15951,Son0277,2008-01-01,-34.728424
15952,Son0279,2008-01-01,-38.993473
15953,Son0286,2008-01-01,-35.006927
15954,Son0288,2008-01-01,-41.21653
15955,Son0315,2008-01-01,-19.061987
15956,Son0316,2008-01-01,-19.061987
15957,Son0317,2008-01-01,-19.786415
15958,Son0318,2008-01-01,-19.786415
15959,Son0319,2008-01-01,-19.786415
15960,Son0320,2008-01-01,-19.061987
15961,Son0321,2008-01-01,-45.191345
15962,Son0322,2008-01-01,-45.209343
15963,Son0323,2008-01-01,-45.209343
15964,Son0324,2008-01-01,-45.209343
15965,Son0328,2008-01-01,-41.804314
15966,Son0331,2008-01-01,25.22613
15967,Son0332,2008-01-01,-6.4456882
15968,Son0333,2008-01-01,19.35161
15969,Son0334,2008-01-01,19.35161
15970,Son0335,2008-01-01,14.580333
15971,Son0336,2008-01-01,16.283516
15972,Son0339,2008-01-01,44.991302
15973,Son0340,2008-01-01,45.18826
15974,Son0341,2008-01-01,-23.388678
15975,Son0342,2008-01-01,-23.388678
15976,Son0343,2008-01-01,-22.225534
15977,Son0344,2008-01-01,37.0797
15978,Son0345,2008-01-01,37.0717
15979,Son0347,2008-01-01,335.1481
15980,Son0348,2008-01-01,9.860147
15981,Son0549,2008-01-01,11.153888
15982,Son0550,2008-01-01,11.153888
15983,Son0551,2008-01-01,219.2299
15984,Son0552,2008-01-01,161.42982
15985,Son0553,2008-01-01,68.36289
15986,Son0554,2008-01-01,10.73755
15987,Son0556,2008-01-01,11.153888
15988,Son0557,2008-01-01,11.153888
15989,Son0559,2008-01-01,-40.705753
15990,Son0560,2008-01-01,-40.705753
15991,Son0561,2008-01-01,-74.72862
15992,Son0562,2008-01-01,-74.72862
15993,Son0563,2008-01-01,-13.203508
15994,Son0564,2008-01-01,-15.754568
15995,Son0565,2008-01-01,-15.754568
15996,WRM22-0063_2,2008-01-01,-235.29507
15997,WRM23-0004_1,2008-01-01,-48.395782
15998,WRM23-0005_1,2008-01-01,-46.39396
15999,WRM23-0009_1,2008-01-01,-51.32206
16000,Son0001,2008-06-01,1020.6118
16001,Son0002,2008-06-01,1007.46954
16002,Son0004,2008-06-01,339.7171
16003,Son0005,2008-06-01,344.9221
16004,Son0006,2008-06-01,344.05356
16005,Son0007,2008-06-01,344.05356
16006,Son0008,2008-06-01,340.59763
16007,Son0009,2008-06-01,340.6343
16008,Son0010,2008-06-01,339.85202
16009,Son0011,2008-06-01,339.46854
16010,Son0012,2008-06-01,337.67413
16011,Son0014,2008-06-01,336.95905
16012,Son0016,2008-06-01,341.11166
16013,Son0017,2008-06-01,374.27463
16014,Son0018,2008-06-01,409.20355
16015,Son0021,2008-06-01,545.6251
16016,Son0022,2008-06-01,339.29767
16017,Son0023,2008-06-01,336.4994
16018,Son0024,2008-06-01,336.2791
16019,Son0025,2008-06-01,337.60025
16020,Son0027,2008-06-01,340.4916
16021,Son0028,2008-06-01,341.9467
16022,Son0029,2008-06-01,334.44232
16023,Son0030,2008-06-01,362.3799
16024,Son0031,2008-06-01,347.32657
16025,Son0034,2008-06-01,356.6231
16026,Son0036,2008-06-01,286.42157
16027,Son0037,2008-06-01,603.3919
16028,Son0038,2008-06-01,208.91803
16029,Son0039,2008-06-01,260.0859
16030,Son0040,2008-06-01,1045.314
16031,Son0041,2008-06-01,1110.9075
16032,Son0042,2008-06-01,1574.3937
16033,Son0043,2008-06-01,1431.5657
16034,Son0044,2008-06-01,1119.424
16035,Son0045,2008-06-01,1115.2975
16036,Son0046,2008-06-01,1209.1932
16037,Son0047,2008-06-01,331.00906
16038,Son0048,2008-06-01,330.85098
16039,Son0049,2008-06-01,303.7067
16040,Son0050,2008-06-01,277.62335
16041,Son0051,2008-06-01,1011.806
16042,Son0052,2008-06-01,832.26776
16043,Son0053,2008-06-01,311.49744
16044,Son0054,2008-06-01,274.34027
16045,Son0055,2008-06-01,295.69946
16046,Son0056,2008-06-01,313.4438
16047,Son0057,2008-06-01,268.27835
16048,Son0058,2008-06-01,267.6104
16049,Son0059,2008-06-01,260.86285
16050,Son0060,2008-06-01,260.1546
16051,Son0061,2008-06-01,148.06879
16052,Son0062,2008-06-01,61.903965
16053,Son0063,2008-06-01,48.192074
16054,Son0064,2008-06-01,277.1593
16055,Son0065,2008-06-01,32.91694
16056,Son0066,2008-06-01,32.86941
16057,Son0068,2008-06-01,32.91694
16058,Son0069,2008-06-01,63.70402
16059,Son0070,2008-06-01,33.3223
16060,Son0074,2008-06-01,38.967182
16061,Son0075,2008-06-01,41.011753
16062,Son0076,2008-06-01,28.318628
16063,Son0077,2008-06-01,33.008747
16064,Son0078,2008-06-01,39.573418
16065,Son0080,2008-06-01,34.871655
16066,Son0081,2008-06-01,27.519085
16067,Son0083,2008-06-01,28.449053
16068,Son0084,2008-06-01,25.139553
16069,Son0087,2008-06-01,26.837578
16070,Son0088,2008-06-01,23.954472
16071,Son0089,2008-06-01,-5.0689254
16072,Son0091,2008-06-01,6.409626
16073,Son0092,2008-06-01,4.529641
16074,Son0093,2008-06-01,1.6507664
16075,Son0094,2008-06-01,4.0654087
16076,Son0095,2008-06-01,-1.9314506
16077,Son0096,2008-06-01,0.30291766
16078,Son0099,2008-06-01,254.48988
16079,Son0100,2008-06-01,229.00217
16080,Son0101,2008-06-01,212.0044
16081,Son0102,2008-06-01,223.79726
16082,Son0103,2008-06-01,268.36414
16083,Son0104,2008-06-01,229.00217
16084,Son0105,2008-06-01,176.89836
16085,Son0106,2008-06-01,257.12634
16086,Son0107,2008-06-01,49.23593
16087,Son0108,2008-06-01,48.669853
16088,Son0111,2008-06-01,41.24125
16089,Son0112,2008-06-01,32.53739
16090,Son0113,2008-06-01,34.982635
16091,Son0114,2008-06-01,32.78617
16092,Son0115,2008-06-01,22.628504
16093,Son0120,2008-06-01,4.174871
16094,Son0123,2008-06-01,770.11237
16095,Son0124,2008-06-01,215.56862
16096,Son0125,2008-06-01,247.61674
16097,Son0126,2008-06-01,-1.1906979
16098,Son0127,2008-06-01,-9.478121
16099,Son0128,2008-06-01,-13.069951
16100,Son0129,2008-06-01,56.13389
16101,Son0131,2008-06-01,20.126268
16102,Son0132,2008-06-01,16.575312
16103,Son0133,2008-06-01,16.575312
16104,Son0134,2008-06-01,2.4705207
16105,Son0135,2008-06-01,7.5416083
16106,Son0136,2008-06-01,-2.1281524
16107,Son0137,2008-06-01,1.0087264
16108,Son0138,2008-06-01,-2.1281524
16109,Son0139,2008-06-01,-16.909883
16110,Son0145,2008-06-01,-9.195018
16111,Son0146,2008-06-01,-7.8505816
16112,Son0147,2008-06-01,-7.8505816
16113,Son0152,2008-06-01,-15.364996
16114,Son0154,2008-06-01,-7.5707455
16115,Son0155,2008-06-01,-16.290377
16116,Son0157,2008-06-01,-31.06783
16117,Son0158,2008-06-01,-31.06783
16118,Son0159,2008-06-01,-33.22445
16119,Son0160,2008-06-01,-39.71158
16120,Son0161,2008-06-01,-37.334213
16121,Son0162,2008-06-01,-43.54334
16122,Son0164,2008-06-01,334.8302
16123,Son0166,2008-06-01,-24.821228
16124,Son0167,2008-06-01,-25.657646
16125,Son0168,2008-06-01,-21.024847
16126,Son0169,2008-06-01,-39.149906
16127,Son0170,2008-06-01,-26.712044
16128,Son0171,2008-06-01,-25.119043
16129,Son0172,2008-06-01,-26.058075
16130,Son0174,2008-06-01,-34.048027
16131,Son0175,2008-06-01,-19.434893
16132,Son0176,2008-06-01,-17.286484
16133,Son0177,2008-06-01,-31.90055
16134,Son0179,2008-06-01,-29.24648
16135,Son0180,2008-06-01,-34.4649
16136,Son0183,2008-06-01,1129.3909
16137,Son0184,2008-06-01,1059.0194
16138,Son0185,2008-06-01,1033.2225
16139,Son0186,2008-06-01,733.9305
16140,Son0187,2008-06-01,757.62805
16141,Son0188,2008-06-01,-37.347916
16142,Son0189,2008-06-01,-51.943348
16143,Son0191,2008-06-01,-42.620213
16144,Son0192,2008-06-01,600.85565
16145,Son0193,2008-06-01,-127.28302
16146,Son0201,2008-06-01,333.9686
16147,Son0224,2008-06-01,138.81432
16148,Son0235,2008-06-01,254.48988
16149,Son0265,2008-06-01,-31.171373
16150,Son0267,2008-06-01,-47.666893
16151,Son0277,2008-06-01,-27.182169
16152,Son0279,2008-06-01,-26.848087
16153,Son0286,2008-06-01,-30.11916
16154,Son0288,2008-06-01,-28.828852
16155,Son0315,2008-06-01,-12.285214
16156,Son0316,2008-06-01,-12.285214
16157,Son0317,2008-06-01,-12.362963
16158,Son0318,2008-06-01,-12.362963
16159,Son0319,2008-06-01,-12.362963
16160,Son0320,2008-06-01,-12.285214
16161,Son0321,2008-06-01,-28.590881
16162,Son0322,2008-06-01,-28.595253
16163,Son0323,2008-06-01,-28.595253
16164,Son0324,2008-06-01,-28.595253
16165,Son0328,2008-06-01,-28.255484
16166,Son0331,2008-06-01,35.13569
16167,Son0332,2008-06-01,7.0354233
16168,Son0333,2008-06-01,32.634636
16169,Son0334,2008-06-01,32.634636
16170,Son0335,2008-06-01,28.208212
16171,Son0336,2008-06-01,29.339638
16172,Son0339,2008-06-01,39.5835
16173,Son0340,2008-06-01,25.538078
16174,Son0341,2008-06-01,-8.3445215
16175,Son0342,2008-06-01,-8.3445215
16176,Son0343,2008-06-01,-7.502217
16177,Son0344,2008-06-01,38.589897
16178,Son0345,2008-06-01,38.593872
16179,Son0347,2008-06-01,338.07996
16180,Son0348,2008-06-01,23.954472
16181,Son0549,2008-06-01,19.817875
16182,Son0550,2008-06-01,19.817875
16183,Son0551,2008-06-01,219.03987
16184,Son0552,2008-06-01,156.00688
16185,Son0553,2008-06-01,67.08233
16186,Son0554,2008-06-01,0.07823858
16187,Son0556,2008-06-01,19.817875
16188,Son0557,2008-06-01,19.817875
16189,Son0559,2008-06-01,-28.869087
16190,Son0560,2008-06-01,-28.869087
16191,Son0561,2008-06-01,-51.852673
16192,Son0562,2008-06-01,-51.852673
16193,Son0563,2008-06-01,-1.6517148
16194,Son0564,2008-06-01,-1.100467
16195,Son0565,2008-06-01,-1.100467
16196,WRM22-0063_2,2008-06-01,-421.34634
16197,WRM23-0004_1,2008-06-01,-30.142683
16198,WRM23-0005_1,2008-06-01,-30.53272
16199,WRM23-0009_1,2008-06-01,-32.10888
16200,Son0001,2008-11-01,1020.5938
16201,Son0002,2008-11-01,995.8601
16202,Son0004,2008-11-01,338.67926
16203,Son0005,2008-11-01,341.17142
16204,Son0006,2008-11-01,340.07645
16205,Son0007,2008-11-01,340.07645
16206,Son0008,2008-11-01,332.0718
16207,Son0009,2008-11-01,331.43378
16208,Son0010,2008-11-01,324.57474
16209,Son0011,2008-11-01,325.33832
16210,Son0012,2008-11-01,335.09497
16211,Son0014,2008-11-01,320.7825
16212,Son0016,2008-11-01,329.0595
16213,Son0017,2008-11-01,371.57773
16214,Son0018,2008-11-01,406.91794
16215,Son0021,2008-11-01,545.58875
16216,Son0022,2008-11-01,328.10083
16217,Son0023,2008-11-01,334.7353
16218,Son0024,2008-11-01,334.4999
16219,Son0025,2008-11-01,327.54514
16220,Son0027,2008-11-01,326.68967
16221,Son0028,2008-11-01,335.77655
16222,Son0029,2008-11-01,323.99136
16223,Son0030,2008-11-01,360.70297
16224,Son0031,2008-11-01,346.7567
16225,Son0034,2008-11-01,354.29413
16226,Son0036,2008-11-01,284.5734
16227,Son0037,2008-11-01,601.484
16228,Son0038,2008-11-01,200.9897
16229,Son0039,2008-11-01,258.3553
16230,Son0040,2008-11-01,1038.8564
16231,Son0041,2008-11-01,1110.9022
16232,Son0042,2008-11-01,1542.2848
16233,Son0043,2008-11-01,1401.2134
16234,Son0044,2008-11-01,1119.4133
16235,Son0045,2008-11-01,1115.2941
16236,Son0046,2008-11-01,1206.9197
16237,Son0047,2008-11-01,327.90106
16238,Son0048,2008-11-01,327.8182
16239,Son0049,2008-11-01,301.29184
16240,Son0050,2008-11-01,270.35098
16241,Son0051,2008-11-01,1002.66095
16242,Son0052,2008-11-01,831.4541
16243,Son0053,2008-11-01,308.21832
16244,Son0054,2008-11-01,269.9339
16245,Son0055,2008-11-01,293.79272
16246,Son0056,2008-11-01,309.52502
16247,Son0057,2008-11-01,266.7481
16248,Son0058,2008-11-01,265.76105
16249,Son0059,2008-11-01,252.11157
16250,Son0060,2008-11-01,258.6142
16251,Son0061,2008-11-01,146.23636
16252,Son0062,2008-11-01,35.810726
16253,Son0063,2008-11-01,19.59958
16254,Son0064,2008-11-01,269.84766
16255,Son0065,2008-11-01,-3.0641706
16256,Son0066,2008-11-01,-3.057763
16257,Son0068,2008-11-01,-3.0641706
16258,Son0069,2008-11-01,37.926453
16259,Son0070,2008-11-01,-3.24962
16260,Son0074,2008-11-01,2.4663837
16261,Son0075,2008-11-01,7.383978
16262,Son0076,2008-11-01,-10.707644
16263,Son0077,2008-11-01,-3.061415
16264,Son0078,2008-11-01,4.946248
16265,Son0080,2008-11-01,-2.8926768
16266,Son0081,2008-11-01,-10.48534
16267,Son0083,2008-11-01,-8.628769
16268,Son0084,2008-11-01,-12.387742
16269,Son0087,2008-11-01,-10.501252
16270,Son0088,2008-11-01,-14.403548
16271,Son0089,2008-11-01,-48.50735
16272,Son0091,2008-11-01,-32.22007
16273,Son0092,2008-11-01,-35.749184
16274,Son0093,2008-11-01,-37.996777
16275,Son0094,2008-11-01,-34.233734
16276,Son0095,2008-11-01,-43.661446
16277,Son0096,2008-11-01,-36.347656
16278,Son0099,2008-11-01,249.28214
16279,Son0100,2008-11-01,210.3348
16280,Son0101,2008-11-01,211.99387
16281,Son0102,2008-11-01,207.02623
16282,Son0103,2008-11-01,261.6182
16283,Son0104,2008-11-01,210.3348
16284,Son0105,2008-11-01,176.89055
16285,Son0106,2008-11-01,251.08522
16286,Son0107,2008-11-01,13.715362
16287,Son0108,2008-11-01,11.722386
16288,Son0111,2008-11-01,3.1325347
16289,Son0112,2008-11-01,-7.6841655
16290,Son0113,2008-11-01,-4.701835
16291,Son0114,2008-11-01,-7.168579
16292,Son0115,2008-11-01,-16.78098
16293,Son0120,2008-11-01,-39.48397
16294,Son0123,2008-11-01,736.5908
16295,Son0124,2008-11-01,215.54784
16296,Son0125,2008-11-01,247.58505
16297,Son0126,2008-11-01,-33.568474
16298,Son0127,2008-11-01,-40.463272
16299,Son0128,2008-11-01,-43.60729
16300,Son0129,2008-11-01,26.830149
16301,Son0131,2008-11-01,-19.24239
16302,Son0132,2008-11-01,-21.792442
16303,Son0133,2008-11-01,-21.792442
16304,Son0134,2008-11-01,-31.320415
16305,Son0135,2008-11-01,-27.294296
16306,Son0136,2008-11-01,-35.20435
16307,Son0137,2008-11-01,-33.06194
16308,Son0138,2008-11-01,-35.20435
16309,Son0139,2008-11-01,-47.328697
16310,Son0145,2008-11-01,-49.5337
16311,Son0146,2008-11-01,-52.85096
16312,Son0147,2008-11-01,-52.85096
16313,Son0152,2008-11-01,-62.553947
16314,Son0154,2008-11-01,-54.46988
16315,Son0155,2008-11-01,-61.109955
16316,Son0157,2008-11-01,-85.47615
16317,Son0158,2008-11-01,-85.47615
16318,Son0159,2008-11-01,-88.9659
16319,Son0160,2008-11-01,-94.29491
16320,Son0161,2008-11-01,-92.094185
16321,Son0162,2008-11-01,-95.68026
16322,Son0164,2008-11-01,334.819
16323,Son0166,2008-11-01,-55.93823
16324,Son0167,2008-11-01,-56.264812
16325,Son0168,2008-11-01,-51.330063
16326,Son0169,2008-11-01,-69.71878
16327,Son0170,2008-11-01,-57.204826
16328,Son0171,2008-11-01,-57.336376
16329,Son0172,2008-11-01,-58.230503
16330,Son0174,2008-11-01,-69.24408
16331,Son0175,2008-11-01,-50.385
16332,Son0176,2008-11-01,-61.387806
16333,Son0177,2008-11-01,-79.09648
16334,Son0179,2008-11-01,-82.065834
16335,Son0180,2008-11-01,-82.85507
16336,Son0183,2008-11-01,1097.4347
16337,Son0184,2008-11-01,1028.5347
16338,Son0185,2008-11-01,1010.3414
16339,Son0186,2008-11-01,733.90485
16340,Son0187,2008-11-01,741.19086
16341,Son0188,2008-11-01,-71.91081
16342,Son0189,2008-11-01,-94.80014
16343,Son0191,2008-11-01,-98.80455
16344,Son0192,2008-11-01,576.3225
16345,Son0193,2008-11-01,-191.72655
16346,Son0201,2008-11-01,323.2849
16347,Son0224,2008-11-01,136.19814
16348,Son0235,2008-11-01,249.28214
16349,Son0265,2008-11-01,-87.82158
16350,Son0267,2008-11-01,-97.92605
