,Station,date,meas
17703,Son0133,2011-10-01,-0.05534059448243056
17704,Son0134,2011-10-01,0.10369226074219284
17705,Son0135,2011-10-01,-0.14751762695310333
17706,Son0136,2011-10-01,-0.13606070556639338
17707,Son0137,2011-10-01,-0.35244042968749056
17708,Son0138,2011-10-01,-0.09388134155271644
17709,Son0139,2011-10-01,-0.2781000000000091
17710,Son0145,2011-10-01,0.2907421737670859
17711,Son0146,2011-10-01,-1.24939567565918
17712,Son0147,2011-10-01,0.23567875213620937
17713,Son0152,2011-10-01,-2.0267400962829587
17714,Son0154,2011-10-01,4.460798343276986
17715,Son0155,2011-10-01,-1.0195999999999934
17716,Son0157,2011-10-01,0.2255000000000007
17717,Son0158,2011-10-01,0.053200000000001246
17718,Son0159,2011-10-01,0.06712335844039918
17719,Son0160,2011-10-01,0.21782854231595872
17720,Son0161,2011-10-01,-0.1277908405303954
17721,Son0162,2011-10-01,-0.29600562086105375
17722,Son0164,2011-10-01,-3.91110000000009
17723,Son0166,2011-10-01,1.0306272796630758
17724,Son0167,2011-10-01,4.816195164489756
17725,Son0168,2011-10-01,-0.3782973449706901
17726,Son0169,2011-10-01,0.5759335845947291
17727,Son0170,2011-10-01,-2.3997664154052742
17728,Son0171,2011-10-01,1.4842184112548935
17729,Son0172,2011-10-01,-3.283218240356458
17730,Son0174,2011-10-01,8.723069671630839
17731,Son0175,2011-10-01,-0.3272416557311999
17732,Son0176,2011-10-01,-0.7999999999998906
17733,Son0177,2011-10-01,-66.2000000000002
17734,Son0179,2011-10-01,-0.27522476043700994
17735,Son0180,2011-10-01,-14.499999999999968
17736,Son0183,2011-10-01,-2.1926999999994905
17737,Son0184,2011-10-01,-0.9318000000000666
17738,Son0185,2011-10-01,0.4586000000006152
17739,Son0186,2011-10-01,-0.3687999999999647
17740,Son0187,2011-10-01,-0.6850999999998066
17741,Son0188,2011-10-01,36.91719351196289
17742,Son0189,2011-10-01,-8.376779492950561
17743,Son0191,2011-10-01,0.046910719871522844
17744,Son0192,2011-10-01,-0.12499999999988631
17745,Son0193,2011-10-01,10.144142852783187
17746,Son0201,2011-10-01,0.253450866699211
17747,Son0224,2011-10-01,0.4099999999999966
17748,Son0235,2011-10-01,0.13984140014650848
17749,Son0265,2011-10-01,0.2019720750987527
17750,Son0267,2011-10-01,-0.15490081716477855
17751,Son0277,2011-10-01,0.16829571700096224
17752,Son0279,2011-10-01,-0.24332108268737773
17753,Son0286,2011-10-01,-0.0009607748091227108
17754,Son0288,2011-10-01,-0.35591368408204005
17755,Son0315,2011-10-01,-0.02797067871093617
17756,Son0316,2011-10-01,0.0022793212890697134
17757,Son0317,2011-10-01,1.671184812927244
17758,Son0318,2011-10-01,-0.8270151870727558
17759,Son0319,2011-10-01,4.477667873382564
17760,Son0320,2011-10-01,0.0054698303222657785
17761,Son0321,2011-10-01,-0.2932258110046382
17762,Son0322,2011-10-01,-1.3791615146637017
17763,Son0323,2011-10-01,1.0009384853363024
17764,Son0324,2011-10-01,-0.1484615146636976
17765,Son0328,2011-10-01,10.486620288467392
17766,Son0331,2011-10-01,-0.016800000000074533
17767,Son0332,2011-10-01,1.6972938129424833
17768,Son0333,2011-10-01,-0.20583291625979427
17769,Son0334,2011-10-01,-0.18233291625978154
17770,Son0335,2011-10-01,-0.282501599121062
17771,Son0336,2011-10-01,-0.24300159912110075
17772,Son0339,2011-10-01,-0.48899739990231694
17773,Son0340,2011-10-01,-0.29631034545899126
17774,Son0341,2011-10-01,-0.29203851928708247
17775,Son0342,2011-10-01,-0.011688519287112342
17776,Son0343,2011-10-01,-0.11923697509766384
17777,Son0344,2011-10-01,-1.168399526977531
17778,Son0345,2011-10-01,-0.23943189048767266
17779,Son0347,2011-10-01,0.64308469238307
17780,Son0348,2011-10-01,-1.7421813171386304
17781,Son0549,2011-10-01,-0.2728192199706996
17782,Son0550,2011-10-01,-0.5895565856933587
17783,Son0551,2011-10-01,-0.17995942993161407
17784,Son0552,2011-10-01,-1.3739046630858525
17785,Son0553,2011-10-01,-0.6650746429443188
17786,Son0554,2011-10-01,0.051672140502923014
17787,Son0556,2011-10-01,-0.2728192199706996
17788,Son0557,2011-10-01,-0.5895565856933587
17789,Son0559,2011-10-01,35.08233393249511
17790,Son0560,2011-10-01,33.52293393249509
17791,Son0561,2011-10-01,16.079937882995594
17792,Son0562,2011-10-01,14.548030070495514
17793,Son0563,2011-10-01,0.7230814201355074
17794,Son0564,2011-10-01,1.6841916830062864
17795,Son0565,2011-10-01,1.7153916830062883
17796,WRM22-0063_2,2011-10-01,0.5743462661504815
17797,WRM23-0004_1,2011-10-01,-4.2558815700530985
17798,WRM23-0005_1,2011-10-01,1.3532583972931036
17799,WRM23-0009_1,2011-10-01,-11.469743909072864
17800,Son0001,2012-03-01,-0.1610000000000582
17801,Son0002,2012-03-01,-0.02299999999991087
17802,Son0004,2012-03-01,8.519450000000006
17803,Son0005,2012-03-01,5.649299999999755
17804,Son0006,2012-03-01,1.9890000000001464
17805,Son0007,2012-03-01,3.674000000000035
17806,Son0008,2012-03-01,1.3476
17807,Son0009,2012-03-01,1.0539999999999168
17808,Son0010,2012-03-01,0.13452656250007067
17809,Son0011,2012-03-01,0.2655793945312439
17810,Son0012,2012-03-01,0.14700000000010505
17811,Son0014,2012-03-01,1.089389697265915
17812,Son0016,2012-03-01,0.09786909179700842
17813,Son0017,2012-03-01,0.15150878906246135
17814,Son0018,2012-03-01,0.42500000000001137
17815,Son0021,2012-03-01,0.07399999999984175
17816,Son0022,2012-03-01,0.47354375000008986
17817,Son0023,2012-03-01,0.9736999999998375
17818,Son0024,2012-03-01,-0.8765740966797466
17819,Son0025,2012-03-01,0.11017807617184872
17820,Son0027,2012-03-01,0.31946909179686145
17821,Son0028,2012-03-01,0.13300000000009504
17822,Son0029,2012-03-01,0.4175000000001319
17823,Son0030,2012-03-01,-0.062198742675832364
17824,Son0031,2012-03-01,-0.49639999999982365
17825,Son0034,2012-03-01,-0.02860000000009677
17826,Son0036,2012-03-01,0.5241999999999507
17827,Son0037,2012-03-01,1.5219000000000733
17828,Son0038,2012-03-01,0.9256000000000881
17829,Son0039,2012-03-01,-0.18519999999983838
17830,Son0040,2012-03-01,-0.8067999999999529
17831,Son0041,2012-03-01,-1.2066999999999553
17832,Son0042,2012-03-01,5.841999999999416
17833,Son0043,2012-03-01,9.244000000000597
17834,Son0044,2012-03-01,1.8659999999998718
17835,Son0045,2012-03-01,-0.5960000000003447
17836,Son0046,2012-03-01,0.5009999999999764
17837,Son0047,2012-03-01,0.4318000000002371
17838,Son0048,2012-03-01,0.34959999999983893
17839,Son0049,2012-03-01,0.47150000000004866
17840,Son0050,2012-03-01,0.1856999999999971
17841,Son0051,2012-03-01,-0.008999999999900865
17842,Son0052,2012-03-01,1.05600000000004
17843,Son0053,2012-03-01,-0.2719999999999345
17844,Son0054,2012-03-01,8.147099999999966
17845,Son0055,2012-03-01,1.0790000000000077
17846,Son0056,2012-03-01,-0.28799999999995407
17847,Son0057,2012-03-01,-0.30000000000075033
17848,Son0058,2012-03-01,0.6434999999999604
17849,Son0059,2012-03-01,-1.359800000000007
17850,Son0060,2012-03-01,0.4868721313476385
17851,Son0061,2012-03-01,0.3351999999999862
17852,Son0062,2012-03-01,0.1389999999999958
17853,Son0063,2012-03-01,1.4121082400381577
17854,Son0064,2012-03-01,1.4549999999998704
17855,Son0065,2012-03-01,1.124655277252196
17856,Son0066,2012-03-01,-0.3830957221984814
17857,Son0068,2012-03-01,0.38550617700815243
17858,Son0069,2012-03-01,0.7569757934569168
17859,Son0070,2012-03-01,3.2639719940185614
17860,Son0074,2012-03-01,1.044900000000041
17861,Son0075,2012-03-01,6.871707130432128
17862,Son0076,2012-03-01,0.9162000000000035
17863,Son0077,2012-03-01,1.3340970745086693
17864,Son0078,2012-03-01,10.399999999999977
17865,Son0080,2012-03-01,0.9206999999999965
17866,Son0081,2012-03-01,-0.48190784072875914
17867,Son0083,2012-03-01,-0.163095722198487
17868,Son0084,2012-03-01,-1.3168107662200903
17869,Son0087,2012-03-01,-0.6748107662200873
17870,Son0088,2012-03-01,0.6259499999999605
17871,Son0089,2012-03-01,1.3567395782470726
17872,Son0091,2012-03-01,1.2310190391540416
17873,Son0092,2012-03-01,1.1824194564819592
17874,Son0093,2012-03-01,0.4945439880371012
17875,Son0094,2012-03-01,1.4337215980529905
17876,Son0095,2012-03-01,2.271957375976413
17877,Son0096,2012-03-01,-0.8250114768028265
17878,Son0099,2012-03-01,0.34579999999994016
17879,Son0100,2012-03-01,-0.5689999999999884
17880,Son0101,2012-03-01,0.2575999999999823
17881,Son0102,2012-03-01,0.04775016479490546
17882,Son0103,2012-03-01,0.23800000000004218
17883,Son0104,2012-03-01,-0.11579999999997881
17884,Son0105,2012-03-01,0.6618843505858933
17885,Son0106,2012-03-01,0.13370000000003301
17886,Son0107,2012-03-01,0.8868999999999119
17887,Son0108,2012-03-01,0.8623185363769323
17888,Son0111,2012-03-01,1.1811999999999898
17889,Son0112,2012-03-01,0.7509000000000015
17890,Son0113,2012-03-01,0.04436994323729948
17891,Son0114,2012-03-01,0.25788143005367203
17892,Son0115,2012-03-01,-0.1462781555176349
17893,Son0120,2012-03-01,-0.16161794052122502
17894,Son0123,2012-03-01,-2.291999999999973
17895,Son0124,2012-03-01,0.5246999999999673
17896,Son0125,2012-03-01,0.11569999999997549
17897,Son0126,2012-03-01,0.6000000000000014
17898,Son0127,2012-03-01,0.7058624664306663
17899,Son0128,2012-03-01,-0.06199999999999761
17900,Son0129,2012-03-01,1.1270500000000396
17901,Son0131,2012-03-01,-0.2795136657715034
17902,Son0132,2012-03-01,0.08115735778804378
17903,Son0133,2012-03-01,-0.3782203094482526
17904,Son0134,2012-03-01,-0.10163599548342006
17905,Son0135,2012-03-01,0.18534510955808514
17906,Son0136,2012-03-01,0.13605972747801331
17907,Son0137,2012-03-01,0.006675180053747454
17908,Son0138,2012-03-01,-0.9844608688354128
17909,Son0139,2012-03-01,1.1482888427734679
17910,Son0145,2012-03-01,-0.46890239562988967
17911,Son0146,2012-03-01,0.8128643981933905
17912,Son0147,2012-03-01,0.7484000000000464
17913,Son0152,2012-03-01,0.14415060615539588
17914,Son0154,2012-03-01,1.2596836397141216
17915,Son0155,2012-03-01,0.2495104557037351
17916,Son0157,2012-03-01,1.2808000000000117
17917,Son0158,2012-03-01,0.9517000000000015
17918,Son0159,2012-03-01,0.47562413843869944
17919,Son0160,2012-03-01,0.5552629387259489
17920,Son0161,2012-03-01,0.16726645874977075
17921,Son0162,2012-03-01,0.5597249484300604
17922,Son0164,2012-03-01,-0.3558999999999628
17923,Son0166,2012-03-01,2.3159922195434532
17924,Son0167,2012-03-01,0.008927373743057299
17925,Son0168,2012-03-01,0.46095911560058767
17926,Son0169,2012-03-01,-0.005999999999993122
17927,Son0170,2012-03-01,0.7931999999999988
17928,Son0171,2012-03-01,-0.19646939603684643
17929,Son0172,2012-03-01,0.3992228837788083
17930,Son0174,2012-03-01,0.6030679025083714
17931,Son0175,2012-03-01,-1.2503174583435097
17932,Son0176,2012-03-01,0.3999999999999915
17933,Son0177,2012-03-01,5.600000000000058
17934,Son0179,2012-03-01,0.4141048772811935
17935,Son0180,2012-03-01,0.10000000000003695
17936,Son0183,2012-03-01,1.334600000000023
17937,Son0184,2012-03-01,1.8468999999997777
17938,Son0185,2012-03-01,0.6611000000000331
17939,Son0186,2012-03-01,-6.078000000000202
17940,Son0187,2012-03-01,-3.992199999999798
17941,Son0188,2012-03-01,1.9425911499023272
17942,Son0189,2012-03-01,-2.70512914367022
17943,Son0191,2012-03-01,1.2580937140464759
17944,Son0192,2012-03-01,0.46800000000001774
17945,Son0193,2012-03-01,-3.43003215776384
17946,Son0201,2012-03-01,0.09319999999996753
17947,Son0224,2012-03-01,-0.33509999999998286
17948,Son0235,2012-03-01,-0.25118139648438387
17949,Son0265,2012-03-01,0.6456045198559783
17950,Son0267,2012-03-01,0.6447896770834922
17951,Son0277,2012-03-01,0.39204839954376247
17952,Son0279,2012-03-01,0.19996582126617568
17953,Son0286,2012-03-01,0.2860660110712048
17954,Son0288,2012-03-01,1.9686482818603395
17955,Son0315,2012-03-01,0.1529560867309563
17956,Son0316,2012-03-01,0.027756086730949647
17957,Son0317,2012-03-01,1.7216208040833476
17958,Son0318,2012-03-01,1.8579361910939216
17959,Son0319,2012-03-01,2.3856064323067665
17960,Son0320,2012-03-01,0.09478536224365186
17961,Son0321,2012-03-01,0.45219183959961207
17962,Son0322,2012-03-01,0.916236541068562
17963,Son0323,2012-03-01,0.8236365410685593
17964,Son0324,2012-03-01,0.9415365410685581
17965,Son0328,2012-03-01,1.070462563180925
17966,Son0331,2012-03-01,1.4574999999999676
17967,Son0332,2012-03-01,1.7104049152374259
17968,Son0333,2012-03-01,-0.019476623535155113
17969,Son0334,2012-03-01,-0.17292662353516164
17970,Son0335,2012-03-01,0.07096994323730144
17971,Son0336,2012-03-01,0.6134641387939297
17972,Son0339,2012-03-01,0.5660658996581986
17973,Son0340,2012-03-01,0.42837619323726983
17974,Son0341,2012-03-01,0.155300000000004
17975,Son0342,2012-03-01,0.19789999999999708
17976,Son0343,2012-03-01,-0.28325784301756585
17977,Son0344,2012-03-01,1.140552214050281
17978,Son0345,2012-03-01,0.44256030524969603
17979,Son0347,2012-03-01,-0.01119013671865332
17980,Son0348,2012-03-01,0.8364499999999708
17981,Son0549,2012-03-01,0.06596390380852313
17982,Son0550,2012-03-01,1.2046171661376803
17983,Son0551,2012-03-01,0.08293640136719205
17984,Son0552,2012-03-01,0.27686873474115714
17985,Son0553,2012-03-01,0.37966958312988197
17986,Son0554,2012-03-01,0.2672450714111392
17987,Son0556,2012-03-01,0.06596390380852313
17988,Son0557,2012-03-01,1.2046171661376803
17989,Son0559,2012-03-01,1.68040060272217
17990,Son0560,2012-03-01,1.680400602722167
17991,Son0561,2012-03-01,0.904097657132148
17992,Son0562,2012-03-01,0.8593976571321633
17993,Son0563,2012-03-01,0.6929358985900862
17994,Son0564,2012-03-01,1.860754201221468
17995,Son0565,2012-03-01,2.003254201221459
17996,WRM22-0063_2,2012-03-01,0.5057429420948036
17997,WRM23-0004_1,2012-03-01,0.8486707677379304
17998,WRM23-0005_1,2012-03-01,1.219829215404392
17999,WRM23-0009_1,2012-03-01,2.499284407081486
18000,Son0001,2012-08-01,-1.1119999999999663
18001,Son0002,2012-08-01,-0.9649999999999181
18002,Son0004,2012-08-01,-10.781500000000165
18003,Son0005,2012-08-01,-7.097599999999829
18004,Son0006,2012-08-01,-4.362999999999715
18005,Son0007,2012-08-01,-4.568100000000129
18006,Son0008,2012-08-01,-1.5512999999997987
18007,Son0009,2012-08-01,-1.3410000000000082
18008,Son0010,2012-08-01,-4.001691015624942
18009,Son0011,2012-08-01,-5.331507543945349
18010,Son0012,2012-08-01,-2.5208000000000084
18011,Son0014,2012-08-01,-4.3322806396487294
18012,Son0016,2012-08-01,-5.4167282714844305
18013,Son0017,2012-08-01,-0.10144335937491178
18014,Son0018,2012-08-01,-0.6120999999999981
18015,Son0021,2012-08-01,-0.18849999999974898
18016,Son0022,2012-08-01,-0.38359045410146564
18017,Son0023,2012-08-01,-3.6400891967772395
18018,Son0024,2012-08-01,-2.2809823364258364
18019,Son0025,2012-08-01,-5.184574999999995
18020,Son0027,2012-08-01,-2.399887231445348
18021,Son0028,2012-08-01,-4.961299999999937
18022,Son0029,2012-08-01,-2.591004711914138
18023,Son0030,2012-08-01,-0.22570000000001755
18024,Son0031,2012-08-01,-1.0453999999999724
18025,Son0034,2012-08-01,-0.4369000000000369
18026,Son0036,2012-08-01,-0.09119999999995798
18027,Son0037,2012-08-01,-0.7096999999998843
18028,Son0038,2012-08-01,1.6596999999999298
18029,Son0039,2012-08-01,-0.8636999999998807
18030,Son0040,2012-08-01,0.8250999999999067
18031,Son0041,2012-08-01,-0.5683999999995422
18032,Son0042,2012-08-01,0.6400000000001
18033,Son0043,2012-08-01,0.75
18034,Son0044,2012-08-01,-0.29899999999997817
18035,Son0045,2012-08-01,-1.0610000000000355
18036,Son0046,2012-08-01,-0.9679999999999609
18037,Son0047,2012-08-01,-0.8191000000000486
18038,Son0048,2012-08-01,-0.8953999999998814
18039,Son0049,2012-08-01,-2.4190000000001532
18040,Son0050,2012-08-01,-1.1548999999998841
18041,Son0051,2012-08-01,-0.05899999999996908
18042,Son0052,2012-08-01,-2.2939999999999827
18043,Son0053,2012-08-01,-2.3559999999999945
18044,Son0054,2012-08-01,-5.761000000000024
18045,Son0055,2012-08-01,-6.7631000000000085
18046,Son0056,2012-08-01,-4.03100000000012
18047,Son0057,2012-08-01,-8.800000000000068
18048,Son0058,2012-08-01,-1.6474000000000046
18049,Son0059,2012-08-01,0.07900000000000773
18050,Son0060,2012-08-01,-1.5543891601562052
18051,Son0061,2012-08-01,0.03729999999993083
18052,Son0062,2012-08-01,0.654200135445592
18053,Son0063,2012-08-01,-3.049037436866758
18054,Son0064,2012-08-01,-0.6765999999998371
18055,Son0065,2012-08-01,-4.088572752761845
18056,Son0066,2012-08-01,-2.443793449211121
18057,Son0068,2012-08-01,-2.9901727912902736
18058,Son0069,2012-08-01,-0.4560941406249981
18059,Son0070,2012-08-01,-4.336042449951194
18060,Son0074,2012-08-01,-3.1935000000000286
18061,Son0075,2012-08-01,-13.588553350830018
18062,Son0076,2012-08-01,-2.7323000000000235
18063,Son0077,2012-08-01,-7.194900861167909
18064,Son0078,2012-08-01,-20.09999999999996
18065,Son0080,2012-08-01,-0.9756500000000301
18066,Son0081,2012-08-01,-4.16093710556029
18067,Son0083,2012-08-01,-2.2596081140518187
18068,Son0084,2012-08-01,-3.332987124252316
18069,Son0087,2012-08-01,-3.1449871242523066
18070,Son0088,2012-08-01,-2.3868359405516912
18071,Son0089,2012-08-01,-3.494459471130355
18072,Son0091,2012-08-01,-3.0239130325317163
18073,Son0092,2012-08-01,-3.9590450271606414
18074,Son0093,2012-08-01,-4.553469694519059
18075,Son0094,2012-08-01,-3.465306680297843
18076,Son0095,2012-08-01,-3.202440838623044
18077,Son0096,2012-08-01,-2.274802927398685
18078,Son0099,2012-08-01,-0.8449999999999989
18079,Son0100,2012-08-01,6.320999999999984
18080,Son0101,2012-08-01,2.109958856201118
18081,Son0102,2012-08-01,3.621013110351498
18082,Son0103,2012-08-01,-1.6619999999999635
18083,Son0104,2012-08-01,-3.4309999999999548
18084,Son0105,2012-08-01,-0.10658786621092986
18085,Son0106,2012-08-01,-0.6814000000000249
18086,Son0107,2012-08-01,0.8166177124024045
18087,Son0108,2012-08-01,-0.44168033447257926
18088,Son0111,2012-08-01,-0.692400000000049
18089,Son0112,2012-08-01,-1.9071000000000282
18090,Son0113,2012-08-01,-0.8955507843017614
18091,Son0114,2012-08-01,-0.29282410583493856
18092,Son0115,2012-08-01,-1.0666934082032071
18093,Son0120,2012-08-01,1.1958187881469726
18094,Son0123,2012-08-01,-6.3437999999999874
18095,Son0124,2012-08-01,-0.642641143798798
18096,Son0125,2012-08-01,-0.7799999999999727
18097,Son0126,2012-08-01,-2.116740374755892
18098,Son0127,2012-08-01,-1.3810499999999948
18099,Son0128,2012-08-01,-1.6765457794189516
18100,Son0129,2012-08-01,-2.254379187011729
18101,Son0131,2012-08-01,-0.3146424957275258
18102,Son0132,2012-08-01,-0.17622260742193419
18103,Son0133,2012-08-01,-0.3495834808349656
18104,Son0134,2012-08-01,-0.4333243255615429
18105,Son0135,2012-08-01,-0.06678458557128408
18106,Son0136,2012-08-01,-0.48891757354736853
18107,Son0137,2012-08-01,-0.5975511810302834
18108,Son0138,2012-08-01,-0.7064522857666162
18109,Son0139,2012-08-01,-2.8510104797363383
18110,Son0145,2012-08-01,0.09910415802000472
18111,Son0146,2012-08-01,-1.4251733535766746
18112,Son0147,2012-08-01,-1.886114846801739
18113,Son0152,2012-08-01,-1.5326032772064213
18114,Son0154,2012-08-01,-6.188058598327634
18115,Son0155,2012-08-01,0.17715000000001524
18116,Son0157,2012-08-01,-5.439489050224047
18117,Son0158,2012-08-01,-4.724789050224047
18118,Son0159,2012-08-01,-2.3298234992116686
18119,Son0160,2012-08-01,-2.657220870619642
18120,Son0161,2012-08-01,-0.7337302776876824
18121,Son0162,2012-08-01,-1.2200718664281074
18122,Son0164,2012-08-01,-4.28429999999986
18123,Son0166,2012-08-01,-2.5331237457275346
18124,Son0167,2012-08-01,-5.556823786163356
18125,Son0168,2012-08-01,-0.521045065307618
18126,Son0169,2012-08-01,-3.1694971862793437
18127,Son0170,2012-08-01,0.054502813720674226
18128,Son0171,2012-08-01,1.5360999679565452
18129,Son0172,2012-08-01,1.5513552627563456
18130,Son0174,2012-08-01,-5.142956085205142
18131,Son0175,2012-08-01,0.7702302841186466
18132,Son0176,2012-08-01,-1.2999999999998622
18133,Son0177,2012-08-01,-2.599999999999973
18134,Son0179,2012-08-01,-2.2684810926437384
18135,Son0180,2012-08-01,-7.123715055084206
18136,Son0183,2012-08-01,-2.2551000000001977
18137,Son0184,2012-08-01,-0.07019999999977244
18138,Son0185,2012-08-01,-1.5600000000001728
18139,Son0186,2012-08-01,-0.12469999999984793
18140,Son0187,2012-08-01,-0.6608000000002221
18141,Son0188,2012-08-01,0.0319325225829985
18142,Son0189,2012-08-01,1.8102539062499972
18143,Son0191,2012-08-01,-5.149084996795661
18144,Son0192,2012-08-01,-0.13399999999990087
18145,Son0193,2012-08-01,2.4990013832092295
18146,Son0201,2012-08-01,-1.398304711914193
18147,Son0224,2012-08-01,0.3020999999999674
18148,Son0235,2012-08-01,0.23478526611327766
18149,Son0265,2012-08-01,-1.9447224510509522
18150,Son0267,2012-08-01,-1.3262074893254787
18151,Son0277,2012-08-01,-2.217867761228977
18152,Son0279,2012-08-01,-1.0860512368466715
18153,Son0286,2012-08-01,-2.559735056001326
18154,Son0288,2012-08-01,-0.8292161544800081
18155,Son0315,2012-08-01,-0.5398792602539118
18156,Son0316,2012-08-01,-0.8350792602539094
18157,Son0317,2012-08-01,-3.4873460792541504
18158,Son0318,2012-08-01,-1.080696079254147
18159,Son0319,2012-08-01,-0.4094913146972665
18160,Son0320,2012-08-01,-0.10290731506347228
18161,Son0321,2012-08-01,-1.1852411205291764
18162,Son0322,2012-08-01,0.5871697433471788
18163,Son0323,2012-08-01,-3.5522302566528445
18164,Son0324,2012-08-01,-1.647830256652835
18165,Son0328,2012-08-01,-5.5182113922119385
18166,Son0331,2012-08-01,-2.11509999999997
18167,Son0332,2012-08-01,-1.4944191772460726
18168,Son0333,2012-08-01,-1.6701112640380558
18169,Son0334,2012-08-01,-1.7814112640380557
18170,Son0335,2012-08-01,0.005488735961932889
18171,Son0336,2012-08-01,-0.6653612640381112
18172,Son0339,2012-08-01,-1.5077755310058762
18173,Son0340,2012-08-01,-0.8911852844238553
18174,Son0341,2012-08-01,-0.625162040710407
18175,Son0342,2012-08-01,-0.30811204071044784
18176,Son0343,2012-08-01,-0.4120334671020487
18177,Son0344,2012-08-01,-1.6582142227172554
18178,Son0345,2012-08-01,0.5203030784606888
18179,Son0347,2012-08-01,-1.0310330078123684
18180,Son0348,2012-08-01,-1.7809359405517426
18181,Son0549,2012-08-01,-0.7706304260253773
18182,Son0550,2012-08-01,-2.4990788574218925
18183,Son0551,2012-08-01,-0.16397154541016334
18184,Son0552,2012-08-01,-0.8814336120606185
18185,Son0553,2012-08-01,0.04632456970213639
18186,Son0554,2012-08-01,-0.6268816390991176
18187,Son0556,2012-08-01,-0.7706304260253773
18188,Son0557,2012-08-01,-2.4990788574218925
18189,Son0559,2012-08-01,-2.8923268585205193
18190,Son0560,2012-08-01,-2.892326858520505
18191,Son0561,2012-08-01,4.958932855224603
18192,Son0562,2012-08-01,13.945426110839875
18193,Son0563,2012-08-01,-4.309862629699694
18194,Son0564,2012-08-01,0.28510677413940577
18195,Son0565,2012-08-01,-0.8184932258605961
18196,WRM22-0063_2,2012-08-01,1.076292016558897
18197,WRM23-0004_1,2012-08-01,-2.777754513549805
18198,WRM23-0005_1,2012-08-01,-3.072054714965823
18199,WRM23-0009_1,2012-08-01,-3.895595495605459
18200,Son0001,2013-01-01,4.688000000000329
18201,Son0002,2013-01-01,4.1889999999996235
18202,Son0004,2013-01-01,44.333749999999895
18203,Son0005,2013-01-01,27.875599999999565
18204,Son0006,2013-01-01,22.364499999999907
18205,Son0007,2013-01-01,31.694800000000726
18206,Son0008,2013-01-01,8.356299999999578
18207,Son0009,2013-01-01,4.4509999999997945
18208,Son0010,2013-01-01,10.040245166015666
18209,Son0011,2013-01-01,17.921684692382996
18210,Son0012,2013-01-01,20.76800000000003
18211,Son0014,2013-01-01,11.14105771484401
18212,Son0016,2013-01-01,17.500948681640352
18213,Son0017,2013-01-01,2.6779919677736643
18214,Son0018,2013-01-01,3.490899999999897
18215,Son0021,2013-01-01,0.6496999999991431
18216,Son0022,2013-01-01,2.7051677978516864
18217,Son0023,2013-01-01,14.900856726074096
18218,Son0024,2013-01-01,14.206342187499843
18219,Son0025,2013-01-01,18.65505495605464
18220,Son0027,2013-01-01,9.38673337402355
18221,Son0028,2013-01-01,12.71589999999992
18222,Son0029,2013-01-01,7.962800000000243
18223,Son0030,2013-01-01,0.5411772460935822
18224,Son0031,2013-01-01,4.106899999999712
18225,Son0034,2013-01-01,3.380999999999574
18226,Son0036,2013-01-01,2.869099999999605
18227,Son0037,2013-01-01,1.5887999999997646
18228,Son0038,2013-01-01,13.279799206543544
18229,Son0039,2013-01-01,4.659099999999569
18230,Son0040,2013-01-01,1.1055999999998676
18231,Son0041,2013-01-01,0.8626999999997906
18232,Son0042,2013-01-01,1.625
18233,Son0043,2013-01-01,2.7119999999997617
18234,Son0044,2013-01-01,-0.11989999999934753
18235,Son0045,2013-01-01,-1.268999999999778
18236,Son0046,2013-01-01,0.6161999999995942
18237,Son0047,2013-01-01,3.662799999999663
18238,Son0048,2013-01-01,4.079499999999598
18239,Son0049,2013-01-01,7.574499999999887
18240,Son0050,2013-01-01,3.3483999999997422
18241,Son0051,2013-01-01,1.2438000000000784
18242,Son0052,2013-01-01,2.4699999999995725
18243,Son0053,2013-01-01,7.2140000000003965
18244,Son0054,2013-01-01,17.604499999999945
18245,Son0055,2013-01-01,19.504900000000305
18246,Son0056,2013-01-01,16.0690000000003
18247,Son0057,2013-01-01,-0.20000000000050022
18248,Son0058,2013-01-01,3.0599999999999454
18249,Son0059,2013-01-01,7.4427000000000305
18250,Son0060,2013-01-01,4.715544586181579
18251,Son0061,2013-01-01,0.8439000000001329
18252,Son0062,2013-01-01,0.5485846009269153
18253,Son0063,2013-01-01,7.614359768398115
18254,Son0064,2013-01-01,7.225999999999601
18255,Son0065,2013-01-01,16.85179072981777
18256,Son0066,2013-01-01,4.389760712242158
18257,Son0068,2013-01-01,12.449863918068987
18258,Son0069,2013-01-01,3.6369835815430065
18259,Son0070,2013-01-01,18.188431784057713
18260,Son0074,2013-01-01,10.122900000000044
18261,Son0075,2013-01-01,4.467985833740226
18262,Son0076,2013-01-01,6.996900000000025
18263,Son0077,2013-01-01,25.06239275488855
18264,Son0078,2013-01-01,-0.900000000000011
18265,Son0080,2013-01-01,1.3896000000000441
18266,Son0081,2013-01-01,3.7727161463737264
18267,Son0083,2013-01-01,2.7677109214782756
18268,Son0084,2013-01-01,1.0474804757118257
18269,Son0087,2013-01-01,-0.5997195242881723
18270,Son0088,2013-01-01,9.222049999999953
18271,Son0089,2013-01-01,1.7424308929443626
18272,Son0091,2013-01-01,7.936247125244051
18273,Son0092,2013-01-01,6.383883053588903
18274,Son0093,2013-01-01,6.772545703125061
18275,Son0094,2013-01-01,7.794548443603546
18276,Son0095,2013-01-01,17.713646731042836
18277,Son0096,2013-01-01,0.5607293392658299
18278,Son0099,2013-01-01,4.295999999999708
