,Station,date,meas
15792,Son0562,2007-08-01,-16.08252716064453
15793,Son0563,2007-08-01,-21.075422286987305
15794,Son0564,2007-08-01,-20.204774856567383
15795,Son0565,2007-08-01,-20.204774856567383
15796,WRM22-0063_2,2007-08-01,3.8922119140625
15797,WRM23-0004_1,2007-08-01,-16.49816131591797
15798,WRM23-0005_1,2007-08-01,-17.832439422607422
15799,WRM23-0009_1,2007-08-01,-17.006759643554688
15800,Son0001,2008-01-01,0.5166015625
15801,Son0002,2008-01-01,22.85565185546875
15802,Son0004,2008-01-01,-0.134765625
15803,Son0005,2008-01-01,1.08453369140625
15804,Son0006,2008-01-01,1.270111083984375
15805,Son0007,2008-01-01,1.270111083984375
15806,Son0008,2008-01-01,3.20111083984375
15807,Son0009,2008-01-01,3.87713623046875
15808,Son0010,2008-01-01,6.176483154296875
15809,Son0011,2008-01-01,5.61553955078125
15810,Son0012,2008-01-01,0.207794189453125
15811,Son0014,2008-01-01,5.798736572265625
15812,Son0016,2008-01-01,4.990478515625
15813,Son0017,2008-01-01,1.134033203125
15814,Son0018,2008-01-01,-0.04779052734375
15815,Son0021,2008-01-01,0.66302490234375
15816,Son0022,2008-01-01,3.934906005859375
15817,Son0023,2008-01-01,0.041748046875
15818,Son0024,2008-01-01,0.041259765625
15819,Son0025,2008-01-01,2.7547607421875
15820,Son0027,2008-01-01,5.55682373046875
15821,Son0028,2008-01-01,6.728668212890625
15822,Son0029,2008-01-01,5.302093505859375
15823,Son0030,2008-01-01,1.825164794921875
15824,Son0031,2008-01-01,1.8553466796875
15825,Son0034,2008-01-01,2.961517333984375
15826,Son0036,2008-01-01,1.009063720703125
15827,Son0037,2008-01-01,2.221435546875
15828,Son0038,2008-01-01,1.96185302734375
15829,Son0039,2008-01-01,0.1460113525390625
15830,Son0040,2008-01-01,19.3641357421875
15831,Son0041,2008-01-01,0.341552734375
15832,Son0042,2008-01-01,21.4769287109375
15833,Son0043,2008-01-01,23.177734375
15834,Son0044,2008-01-01,0.4434814453125
15835,Son0045,2008-01-01,0.3726806640625
15836,Son0046,2008-01-01,3.8846435546875
15837,Son0047,2008-01-01,0.2484130859375
15838,Son0048,2008-01-01,1.97137451171875
15839,Son0049,2008-01-01,1.10211181640625
15840,Son0050,2008-01-01,1.354156494140625
15841,Son0051,2008-01-01,21.12158203125
15842,Son0052,2008-01-01,2.15045166015625
15843,Son0053,2008-01-01,1.41619873046875
15844,Son0054,2008-01-01,0.57122802734375
15845,Son0055,2008-01-01,0.845947265625
15846,Son0056,2008-01-01,1.772186279296875
15847,Son0057,2008-01-01,0.94427490234375
15848,Son0058,2008-01-01,0.871185302734375
15849,Son0059,2008-01-01,1.8330078125
15850,Son0060,2008-01-01,0.947235107421875
15851,Son0061,2008-01-01,1.0376129150390625
15852,Son0062,2008-01-01,6.490760803222656
15853,Son0063,2008-01-01,6.680408954620361
15854,Son0064,2008-01-01,11.37353515625
15855,Son0065,2008-01-01,6.280191421508789
15856,Son0066,2008-01-01,6.198548316955566
15857,Son0068,2008-01-01,6.280191421508789
15858,Son0069,2008-01-01,7.573917388916016
15859,Son0070,2008-01-01,7.312869071960449
15860,Son0074,2008-01-01,10.804398655891418
15861,Son0075,2008-01-01,8.296908140182495
15862,Son0076,2008-01-01,10.576306343078613
15863,Son0077,2008-01-01,6.424315452575684
15864,Son0078,2008-01-01,8.767054721713066
15865,Son0080,2008-01-01,10.649457454681396
15866,Son0081,2008-01-01,7.373625755310059
15867,Son0083,2008-01-01,6.399749755859375
15868,Son0084,2008-01-01,6.474137306213379
15869,Son0087,2008-01-01,6.441305160522461
15870,Son0088,2008-01-01,7.207122802734375
15871,Son0089,2008-01-01,10.324447631835938
15872,Son0091,2008-01-01,7.164587020874023
15873,Son0092,2008-01-01,8.004148483276367
15874,Son0093,2008-01-01,7.998069763183594
15875,Son0094,2008-01-01,7.100151062011719
15876,Son0095,2008-01-01,7.497444152832031
15877,Son0096,2008-01-01,6.325038909912109
15878,Son0099,2008-01-01,10.403671264648438
15879,Son0100,2008-01-01,17.071136474609375
15880,Son0101,2008-01-01,0.4521026611328125
15881,Son0102,2008-01-01,17.340850830078125
15882,Son0103,2008-01-01,11.473480224609375
15883,Son0104,2008-01-01,17.071136474609375
15884,Son0105,2008-01-01,1.213409423828125
15885,Son0106,2008-01-01,12.106964111328125
15886,Son0107,2008-01-01,11.066902071237564
15887,Son0108,2008-01-01,10.79222583770752
15888,Son0111,2008-01-01,13.936511516571045
15889,Son0112,2008-01-01,16.119942665100098
15890,Son0113,2008-01-01,16.863420486450195
15891,Son0114,2008-01-01,18.882895469665527
15892,Son0115,2008-01-01,13.192816734313965
15893,Son0120,2008-01-01,18.623241424560547
15894,Son0123,2008-01-01,19.8446044921875
15895,Son0124,2008-01-01,0.5332489013671875
15896,Son0125,2008-01-01,0.650115966796875
15897,Son0126,2008-01-01,7.057670593261719
15898,Son0127,2008-01-01,6.485542297363281
15899,Son0128,2008-01-01,6.430805206298828
15900,Son0129,2008-01-01,16.606579780578613
15901,Son0131,2008-01-01,12.695371627807617
15902,Son0132,2008-01-01,10.786439895629883
15903,Son0133,2008-01-01,10.786439895629883
15904,Son0134,2008-01-01,7.104648590087891
15905,Son0135,2008-01-01,7.7255859375
15906,Son0136,2008-01-01,6.906158447265625
15907,Son0137,2008-01-01,7.129489898681641
15908,Son0138,2008-01-01,6.906158447265625
15909,Son0139,2008-01-01,6.310516357421875
15910,Son0145,2008-01-01,9.808502197265625
15911,Son0146,2008-01-01,14.071048736572266
15912,Son0147,2008-01-01,14.071048736572266
15913,Son0152,2008-01-01,18.796947479248047
15914,Son0154,2008-01-01,15.41796875
15915,Son0155,2008-01-01,13.478431701660156
15916,Son0157,2008-01-01,17.892269134521484
15917,Son0158,2008-01-01,17.892269134521484
15918,Son0159,2008-01-01,19.438819885253906
15919,Son0160,2008-01-01,17.60791015625
15920,Son0161,2008-01-01,18.667675018310547
15921,Son0162,2008-01-01,18.876976013183594
15922,Son0164,2008-01-01,0.521392822265625
15923,Son0166,2008-01-01,7.389438629150391
15924,Son0167,2008-01-01,6.859161376953125
15925,Son0168,2008-01-01,6.3769989013671875
15926,Son0169,2008-01-01,6.566429138183594
15927,Son0170,2008-01-01,6.450508117675781
15928,Son0171,2008-01-01,7.702625274658203
15929,Son0172,2008-01-01,7.69903564453125
15930,Son0174,2008-01-01,8.101905822753906
15931,Son0175,2008-01-01,6.662296295166016
15932,Son0176,2008-01-01,12.253925323486328
15933,Son0177,2008-01-01,13.116340637207031
15934,Son0179,2008-01-01,21.72269058227539
15935,Son0180,2008-01-01,13.141700744628906
15936,Son0183,2008-01-01,19.0291748046875
15937,Son0184,2008-01-01,19.9171142578125
15938,Son0185,2008-01-01,17.8463134765625
15939,Son0186,2008-01-01,0.46856689453125
15940,Son0187,2008-01-01,18.0142822265625
15941,Son0188,2008-01-01,8.286422729492188
15942,Son0189,2008-01-01,10.735275268554688
15943,Son0191,2008-01-01,19.483978271484375
15944,Son0192,2008-01-01,27.34393310546875
15945,Son0193,2008-01-01,14.119338989257812
15946,Son0201,2008-01-01,5.19403076171875
15947,Son0224,2008-01-01,0.850921630859375
15948,Son0235,2008-01-01,10.403671264648438
15949,Son0265,2008-01-01,22.477230072021484
15950,Son0267,2008-01-01,18.917343139648438
15951,Son0277,2008-01-01,20.71947479248047
15952,Son0279,2008-01-01,21.489521026611328
15953,Son0286,2008-01-01,21.93758773803711
15954,Son0288,2008-01-01,7.354572296142578
15955,Son0315,2008-01-01,15.762340545654297
15956,Son0316,2008-01-01,15.762340545654297
15957,Son0317,2008-01-01,15.38759994506836
15958,Son0318,2008-01-01,15.38759994506836
15959,Son0319,2008-01-01,15.38759994506836
15960,Son0320,2008-01-01,15.762340545654297
15961,Son0321,2008-01-01,17.31332778930664
15962,Son0322,2008-01-01,17.30093002319336
15963,Son0323,2008-01-01,17.30093002319336
15964,Son0324,2008-01-01,17.30093002319336
15965,Son0328,2008-01-01,7.570365905761719
15966,Son0331,2008-01-01,10.13411808013916
15967,Son0332,2008-01-01,6.4949951171875
15968,Son0333,2008-01-01,12.153093338012695
15969,Son0334,2008-01-01,12.153093338012695
15970,Son0335,2008-01-01,11.181188583374023
15971,Son0336,2008-01-01,11.518966674804688
15972,Son0339,2008-01-01,15.130228519439697
15973,Son0340,2008-01-01,20.792911529541016
15974,Son0341,2008-01-01,11.535564422607422
15975,Son0342,2008-01-01,11.535564422607422
15976,Son0343,2008-01-01,11.11370849609375
15977,Son0344,2008-01-01,12.633874416351318
15978,Son0345,2008-01-01,12.623205184936523
15979,Son0347,2008-01-01,3.827850341796875
15980,Son0348,2008-01-01,7.207122802734375
15981,Son0549,2008-01-01,9.323558807373047
15982,Son0550,2008-01-01,9.323558807373047
15983,Son0551,2008-01-01,1.2476806640625
15984,Son0552,2008-01-01,6.6847076416015625
15985,Son0553,2008-01-01,8.663385391235352
15986,Son0554,2008-01-01,19.22819709777832
15987,Son0556,2008-01-01,9.323558807373047
15988,Son0557,2008-01-01,9.323558807373047
15989,Son0559,2008-01-01,7.222766876220703
15990,Son0560,2008-01-01,7.222766876220703
15991,Son0561,2008-01-01,11.787994384765625
15992,Son0562,2008-01-01,11.787994384765625
15993,Son0563,2008-01-01,9.091056823730469
15994,Son0564,2008-01-01,7.948463439941406
15995,Son0565,2008-01-01,7.948463439941406
15996,WRM22-0063_2,2008-01-01,53.308868408203125
15997,WRM23-0004_1,2008-01-01,15.837821960449219
15998,WRM23-0005_1,2008-01-01,17.571407318115234
15999,WRM23-0009_1,2008-01-01,14.625999450683594
16000,Son0001,2008-06-01,-0.01751708984375
16001,Son0002,2008-06-01,-3.107666015625
16002,Son0004,2008-06-01,-0.094085693359375
16003,Son0005,2008-06-01,-0.442230224609375
16004,Son0006,2008-06-01,-0.473602294921875
16005,Son0007,2008-06-01,-0.473602294921875
16006,Son0008,2008-06-01,-1.0438232421875
16007,Son0009,2008-06-01,-1.0172119140625
16008,Son0010,2008-06-01,-2.5264892578125
16009,Son0011,2008-06-01,-2.041839599609375
16010,Son0012,2008-06-01,-0.111572265625
16011,Son0014,2008-06-01,-1.9619140625
16012,Son0016,2008-06-01,-1.8265380859375
16013,Son0017,2008-06-01,-0.605865478515625
16014,Son0018,2008-06-01,-0.138916015625
16015,Son0021,2008-06-01,-0.07177734375
16016,Son0022,2008-06-01,-1.136322021484375
16017,Son0023,2008-06-01,-0.037933349609375
16018,Son0024,2008-06-01,-0.038177490234375
16019,Son0025,2008-06-01,-1.370849609375
16020,Son0027,2008-06-01,-1.994964599609375
16021,Son0028,2008-06-01,-2.044647216796875
16022,Son0029,2008-06-01,-2.3385009765625
16023,Son0030,2008-06-01,-0.119110107421875
16024,Son0031,2008-06-01,-0.14862060546875
16025,Son0034,2008-06-01,-0.4698486328125
16026,Son0036,2008-06-01,-0.44915771484375
16027,Son0037,2008-06-01,-0.0068359375
16028,Son0038,2008-06-01,-0.7983245849609375
16029,Son0039,2008-06-01,-0.126007080078125
16030,Son0040,2008-06-01,-2.8021240234375
16031,Son0041,2008-06-01,-0.0098876953125
16032,Son0042,2008-06-01,-8.0264892578125
16033,Son0043,2008-06-01,-7.7926025390625
16034,Son0044,2008-06-01,-0.0181884765625
16035,Son0045,2008-06-01,-0.004150390625
16036,Son0046,2008-06-01,-0.0040283203125
16037,Son0047,2008-06-01,-0.179473876953125
16038,Son0048,2008-06-01,-0.710906982421875
16039,Son0049,2008-06-01,-0.600341796875
16040,Son0050,2008-06-01,-0.408782958984375
16041,Son0051,2008-06-01,-3.262451171875
16042,Son0052,2008-06-01,-0.2783203125
16043,Son0053,2008-06-01,-0.70782470703125
16044,Son0054,2008-06-01,0.096588134765625
16045,Son0055,2008-06-01,-0.431121826171875
16046,Son0056,2008-06-01,-0.9775390625
16047,Son0057,2008-06-01,-0.524505615234375
16048,Son0058,2008-06-01,-0.494781494140625
16049,Son0059,2008-06-01,-1.268829345703125
16050,Son0060,2008-06-01,-0.437255859375
16051,Son0061,2008-06-01,-0.453460693359375
16052,Son0062,2008-06-01,-3.1734275817871094
16053,Son0063,2008-06-01,-3.6735286712646484
16054,Son0064,2008-06-01,-0.6646728515625
16055,Son0065,2008-06-01,-3.064669132232666
16056,Son0066,2008-06-01,-3.02097225189209
16057,Son0068,2008-06-01,-3.064669132232666
16058,Son0069,2008-06-01,-3.8962364196777344
16059,Son0070,2008-06-01,-3.4870595932006836
16060,Son0074,2008-06-01,-4.6908159255981445
16061,Son0075,2008-06-01,-4.276777267456055
16062,Son0076,2008-06-01,-5.6850098967552185
16063,Son0077,2008-06-01,-3.1291890144348145
16064,Son0078,2008-06-01,-4.266568183898926
16065,Son0080,2008-06-01,-4.806291580200195
16066,Son0081,2008-06-01,-3.8410640005022287
16067,Son0083,2008-06-01,-3.2691255807876587
16068,Son0084,2008-06-01,-3.742485523223877
16069,Son0087,2008-06-01,-3.47726508975029
16070,Son0088,2008-06-01,-4.200512111186981
16071,Son0089,2008-06-01,-5.913318634033203
16072,Son0091,2008-06-01,-4.42182731628418
16073,Son0092,2008-06-01,-5.804447174072266
16074,Son0093,2008-06-01,-7.015270233154297
16075,Son0094,2008-06-01,-5.115932464599609
16076,Son0095,2008-06-01,-5.467813491821289
16077,Son0096,2008-06-01,-2.583768844604492
16078,Son0099,2008-06-01,-1.357635498046875
16079,Son0100,2008-06-01,-6.115234375
16080,Son0101,2008-06-01,-0.009796142578125
16081,Son0102,2008-06-01,-5.7276611328125
16082,Son0103,2008-06-01,-1.31964111328125
16083,Son0104,2008-06-01,-6.115234375
16084,Son0105,2008-06-01,-0.0057373046875
16085,Son0106,2008-06-01,-1.610931396484375
16086,Son0107,2008-06-01,-4.5974273681640625
16087,Son0108,2008-06-01,-4.593629837036133
16088,Son0111,2008-06-01,-5.3076887130737305
16089,Son0112,2008-06-01,-6.009165287017822
16090,Son0113,2008-06-01,-5.9897871017456055
16091,Son0114,2008-06-01,-6.268731117248535
16092,Son0115,2008-06-01,-6.025330662727356
16093,Son0120,2008-06-01,-8.308738708496094
16094,Son0123,2008-06-01,-7.51312255859375
16095,Son0124,2008-06-01,-0.041168212890625
16096,Son0125,2008-06-01,-0.066253662109375
16097,Son0126,2008-06-01,-3.000703811645508
16098,Son0127,2008-06-01,-2.8204822540283203
16099,Son0128,2008-06-01,-2.907001495361328
16100,Son0129,2008-06-01,-5.713661193847656
16101,Son0131,2008-06-01,-6.041769027709961
16102,Son0132,2008-06-01,-5.334267616271973
16103,Son0133,2008-06-01,-5.334267616271973
16104,Son0134,2008-06-01,-3.159322738647461
16105,Son0135,2008-06-01,-3.602614402770996
16106,Son0136,2008-06-01,-2.852916717529297
16107,Son0137,2008-06-01,-3.1018905639648438
16108,Son0138,2008-06-01,-2.852916717529297
16109,Son0139,2008-06-01,-3.3205909729003906
16110,Son0145,2008-06-01,-3.9036788940429688
16111,Son0146,2008-06-01,-6.030378341674805
16112,Son0147,2008-06-01,-6.030378341674805
16113,Son0152,2008-06-01,-6.357751846313477
16114,Son0154,2008-06-01,-7.362293243408203
16115,Son0155,2008-06-01,-5.433261871337891
16116,Son0157,2008-06-01,-9.871753692626953
16117,Son0158,2008-06-01,-9.871753692626953
16118,Son0159,2008-06-01,-12.35382080078125
16119,Son0160,2008-06-01,-13.345542907714844
16120,Son0161,2008-06-01,-13.2073974609375
16121,Son0162,2008-06-01,-14.059246063232422
16122,Son0164,2008-06-01,-0.021240234375
16123,Son0166,2008-06-01,-3.5583267211914062
16124,Son0167,2008-06-01,-2.3178634643554688
16125,Son0168,2008-06-01,-3.631763458251953
16126,Son0169,2008-06-01,-3.6851882934570312
16127,Son0170,2008-06-01,-3.368152618408203
16128,Son0171,2008-06-01,-3.7247962951660156
16129,Son0172,2008-06-01,-3.3328285217285156
16130,Son0174,2008-06-01,-5.414882659912109
16131,Son0175,2008-06-01,-2.6753501892089844
16132,Son0176,2008-06-01,-5.256731033325195
16133,Son0177,2008-06-01,-5.017246246337891
16134,Son0179,2008-06-01,-8.158557891845703
16135,Son0180,2008-06-01,-6.394321441650391
16136,Son0183,2008-06-01,-7.4285888671875
16137,Son0184,2008-06-01,-7.301513671875
16138,Son0185,2008-06-01,-6.728515625
16139,Son0186,2008-06-01,-0.02685546875
16140,Son0187,2008-06-01,-4.169921875
16141,Son0188,2008-06-01,-6.411182403564453
16142,Son0189,2008-06-01,-3.0334701538085938
16143,Son0191,2008-06-01,-6.410320281982422
16144,Son0192,2008-06-01,-8.55633544921875
16145,Son0193,2008-06-01,-7.238311767578125
16146,Son0201,2008-06-01,-2.435821533203125
16147,Son0224,2008-06-01,-0.4685821533203125
16148,Son0235,2008-06-01,-1.357635498046875
16149,Son0265,2008-06-01,-12.45697021484375
16150,Son0267,2008-06-01,-14.79269027709961
16151,Son0277,2008-06-01,-9.092464447021484
16152,Son0279,2008-06-01,-8.271434783935547
16153,Son0286,2008-06-01,-7.671932220458984
16154,Son0288,2008-06-01,-3.0371551513671875
16155,Son0315,2008-06-01,-8.785589218139648
16156,Son0316,2008-06-01,-8.785589218139648
16157,Son0317,2008-06-01,-8.863790512084961
16158,Son0318,2008-06-01,-8.863790512084961
16159,Son0319,2008-06-01,-8.863790512084961
16160,Son0320,2008-06-01,-8.785589218139648
16161,Son0321,2008-06-01,-7.757621765136719
16162,Son0322,2008-06-01,-7.765476226806641
16163,Son0323,2008-06-01,-7.765476226806641
16164,Son0324,2008-06-01,-7.765476226806641
16165,Son0328,2008-06-01,-3.9979934692382812
16166,Son0331,2008-06-01,-4.591298580169678
16167,Son0332,2008-06-01,-3.067617416381836
16168,Son0333,2008-06-01,-4.576117515563965
16169,Son0334,2008-06-01,-4.576117515563965
16170,Son0335,2008-06-01,-4.302240252494812
16171,Son0336,2008-06-01,-4.469105839729309
16172,Son0339,2008-06-01,-5.405827522277832
16173,Son0340,2008-06-01,-7.482670307159424
16174,Son0341,2008-06-01,-4.794004440307617
16175,Son0342,2008-06-01,-4.794004440307617
16176,Son0343,2008-06-01,-4.591226577758789
16177,Son0344,2008-06-01,-5.042489051818848
16178,Son0345,2008-06-01,-5.042181968688965
16179,Son0347,2008-06-01,-1.55517578125
16180,Son0348,2008-06-01,-4.200512111186981
16181,Son0549,2008-06-01,-5.422443389892578
16182,Son0550,2008-06-01,-5.422443389892578
16183,Son0551,2008-06-01,-0.407989501953125
16184,Son0552,2008-06-01,-4.8982696533203125
16185,Son0553,2008-06-01,-4.495506286621094
16186,Son0554,2008-06-01,-7.105655670166016
16187,Son0556,2008-06-01,-5.422443389892578
16188,Son0557,2008-06-01,-5.422443389892578
16189,Son0559,2008-06-01,-2.9203262329101562
16190,Son0560,2008-06-01,-2.9203262329101562
16191,Son0561,2008-06-01,-3.220325469970703
16192,Son0562,2008-06-01,-3.220325469970703
16193,Son0563,2008-06-01,-7.143342971801758
16194,Son0564,2008-06-01,-6.688879013061523
16195,Son0565,2008-06-01,-6.688879013061523
16196,WRM22-0063_2,2008-06-01,-76.04336547851562
16197,WRM23-0004_1,2008-06-01,-7.323997497558594
16198,WRM23-0005_1,2008-06-01,-8.068229675292969
16199,WRM23-0009_1,2008-06-01,-7.270942687988281
16200,Son0001,2008-11-01,-0.00030517578125
16201,Son0002,2008-11-01,-1.9462890625
16202,Son0004,2008-11-01,-0.1954345703125
16203,Son0005,2008-11-01,-0.50445556640625
16204,Son0006,2008-11-01,-0.529693603515625
16205,Son0007,2008-11-01,-0.529693603515625
16206,Son0008,2008-11-01,-0.059112548828125
16207,Son0009,2008-11-01,-0.66851806640625
16208,Son0010,2008-11-01,2.6380615234375
16209,Son0011,2008-11-01,1.32080078125
16210,Son0012,2008-11-01,-0.09210205078125
16211,Son0014,2008-11-01,3.150665283203125
16212,Son0016,2008-11-01,0.646881103515625
16213,Son0017,2008-11-01,-0.5208740234375
16214,Son0018,2008-11-01,-0.17120361328125
16215,Son0021,2008-11-01,0.03326416015625
16216,Son0022,2008-11-01,-0.179229736328125
16217,Son0023,2008-11-01,-0.2313232421875
16218,Son0024,2008-11-01,-0.19195556640625
16219,Son0025,2008-11-01,0.84014892578125
16220,Son0027,2008-11-01,1.1817626953125
16221,Son0028,2008-11-01,0.1129150390625
16222,Son0029,2008-11-01,2.13006591796875
16223,Son0030,2008-11-01,-0.057220458984375
16224,Son0031,2008-11-01,-0.056427001953125
16225,Son0034,2008-11-01,-0.24334716796875
16226,Son0036,2008-11-01,-0.371673583984375
16227,Son0037,2008-11-01,-0.61297607421875
16228,Son0038,2008-11-01,-0.4277496337890625
16229,Son0039,2008-11-01,-0.0483245849609375
16230,Son0040,2008-11-01,-0.8189697265625
16231,Son0041,2008-11-01,0.004150390625
16232,Son0042,2008-11-01,-5.648193359375
16233,Son0043,2008-11-01,-5.4398193359375
16234,Son0044,2008-11-01,0.007568359375
16235,Son0045,2008-11-01,0.0010986328125
16236,Son0046,2008-11-01,-1.04833984375
16237,Son0047,2008-11-01,-0.249969482421875
16238,Son0048,2008-11-01,-0.652801513671875
16239,Son0049,2008-11-01,-0.588897705078125
16240,Son0050,2008-11-01,1.038543701171875
16241,Son0051,2008-11-01,-1.42218017578125
16242,Son0052,2008-11-01,-0.15545654296875
16243,Son0053,2008-11-01,-0.549102783203125
16244,Son0054,2008-11-01,0.09173583984375
16245,Son0055,2008-11-01,-0.369873046875
16246,Son0056,2008-11-01,-0.000946044921875
16247,Son0057,2008-11-01,-0.367767333984375
16248,Son0058,2008-11-01,-0.4139404296875
16249,Son0059,2008-11-01,4.1772003173828125
16250,Son0060,2008-11-01,-0.331573486328125
16251,Son0061,2008-11-01,-0.373443603515625
16252,Son0062,2008-11-01,-1.5094308853149414
16253,Son0063,2008-11-01,-0.9347376823425293
16254,Son0064,2008-11-01,-2.269927978515625
16255,Son0065,2008-11-01,-2.601346969604492
16256,Son0066,2008-11-01,-2.5865211486816406
16257,Son0068,2008-11-01,-2.601346969604492
16258,Son0069,2008-11-01,-1.532670021057129
16259,Son0070,2008-11-01,-2.923593521118164
16260,Son0074,2008-11-01,-4.197504043579102
16261,Son0075,2008-11-01,-2.2887496948242188
16262,Son0076,2008-11-01,-1.7757530212402344
16263,Son0077,2008-11-01,-2.644979476928711
16264,Son0078,2008-11-01,-2.8047008514404297
16265,Son0080,2008-11-01,-3.766265869140625
16266,Son0081,2008-11-01,-1.8573112487792969
16267,Son0083,2008-11-01,-2.0171279907226562
16268,Son0084,2008-11-01,-0.8512306213378906
16269,Son0087,2008-11-01,-1.5087242126464844
16270,Son0088,2008-11-01,-0.4965858459472656
16271,Son0089,2008-11-01,1.41986083984375
16272,Son0091,2008-11-01,1.5595130920410156
16273,Son0092,2008-11-01,2.527965545654297
16274,Son0093,2008-11-01,4.363132476806641
16275,Son0094,2008-11-01,2.611309051513672
16276,Son0095,2008-11-01,1.63153076171875
16277,Son0096,2008-11-01,-1.6996612548828125
16278,Son0099,2008-11-01,-0.8937225341796875
16279,Son0100,2008-11-01,-2.650390625
16280,Son0101,2008-11-01,-0.0006561279296875
16281,Son0102,2008-11-01,-2.44390869140625
16282,Son0103,2008-11-01,-1.3426513671875
16283,Son0104,2008-11-01,-2.650390625
16284,Son0105,2008-11-01,-0.514373779296875
16285,Son0106,2008-11-01,-1.077301025390625
16286,Son0107,2008-11-01,-6.164146900177002
16287,Son0108,2008-11-01,-7.249997138977051
16288,Son0111,2008-11-01,-6.111682891845703
16289,Son0112,2008-11-01,-7.248956680297852
16290,Son0113,2008-11-01,-6.443941116333008
16291,Son0114,2008-11-01,-6.292564392089844
16292,Son0115,2008-11-01,-6.498851776123047
16293,Son0120,2008-11-01,0.2312774658203125
16294,Son0123,2008-11-01,-6.511474609375
16295,Son0124,2008-11-01,0.0204010009765625
16296,Son0125,2008-11-01,0.03387451171875
16297,Son0126,2008-11-01,-6.740802764892578
16298,Son0127,2008-11-01,-5.717830657958984
16299,Son0128,2008-11-01,-5.217601776123047
16300,Son0129,2008-11-01,-6.450716018676758
16301,Son0131,2008-11-01,-6.220069885253906
16302,Son0132,2008-11-01,-6.574031829833984
16303,Son0133,2008-11-01,-6.574031829833984
16304,Son0134,2008-11-01,-6.7884521484375
16305,Son0135,2008-11-01,-6.9886932373046875
16306,Son0136,2008-11-01,-6.516033172607422
16307,Son0137,2008-11-01,-6.728309631347656
16308,Son0138,2008-11-01,-6.516033172607422
16309,Son0139,2008-11-01,-3.6247329711914062
16310,Son0145,2008-11-01,-5.3059844970703125
16311,Son0146,2008-11-01,-3.834686279296875
16312,Son0147,2008-11-01,-3.834686279296875
16313,Son0152,2008-11-01,-3.1987380981445312
16314,Son0154,2008-11-01,-1.5389404296875
16315,Son0155,2008-11-01,-4.1565093994140625
16316,Son0157,2008-11-01,-0.06842803955078125
16317,Son0158,2008-11-01,-0.06842803955078125
16318,Son0159,2008-11-01,0.6612167358398438
16319,Son0160,2008-11-01,0.22847747802734375
16320,Son0161,2008-11-01,0.96209716796875
16321,Son0162,2008-11-01,1.5622787475585938
16322,Son0164,2008-11-01,0.010009765625
16323,Son0166,2008-11-01,-1.8915557861328125
16324,Son0167,2008-11-01,-3.13287353515625
16325,Son0168,2008-11-01,-2.726715087890625
16326,Son0169,2008-11-01,-2.4075851440429688
16327,Son0170,2008-11-01,-3.3451614379882812
16328,Son0171,2008-11-01,-1.2327041625976562
16329,Son0172,2008-11-01,-1.9573974609375
16330,Son0174,2008-11-01,1.2285232543945312
16331,Son0175,2008-11-01,-4.109169006347656
16332,Son0176,2008-11-01,-4.13043212890625
16333,Son0177,2008-11-01,-3.9459686279296875
16334,Son0179,2008-11-01,-3.4576339721679688
16335,Son0180,2008-11-01,-3.228973388671875
16336,Son0183,2008-11-01,-5.9913330078125
16337,Son0184,2008-11-01,-5.7176513671875
16338,Son0185,2008-11-01,-3.73065185546875
16339,Son0186,2008-11-01,0.0032958984375
16340,Son0187,2008-11-01,-2.833740234375
16341,Son0188,2008-11-01,2.2786178588867188
16342,Son0189,2008-11-01,-1.4793624877929688
16343,Son0191,2008-11-01,-4.495368957519531
16344,Son0192,2008-11-01,-3.53778076171875
16345,Son0193,2008-11-01,12.372039794921875
16346,Son0201,2008-11-01,1.74444580078125
16347,Son0224,2008-11-01,-0.802581787109375
16348,Son0235,2008-11-01,-0.8937225341796875
16349,Son0265,2008-11-01,0.22544097900390625
16350,Son0267,2008-11-01,2.4977645874023438
16351,Son0277,2008-11-01,-2.5150680541992188
16352,Son0279,2008-11-01,-2.9066925048828125
16353,Son0286,2008-11-01,-3.6680984497070312
16354,Son0288,2008-11-01,-2.2920150756835938
16355,Son0315,2008-11-01,1.882110595703125
16356,Son0316,2008-11-01,1.882110595703125
16357,Son0317,2008-11-01,1.959228515625
16358,Son0318,2008-11-01,1.959228515625
16359,Son0319,2008-11-01,1.959228515625
16360,Son0320,2008-11-01,1.882110595703125
16361,Son0321,2008-11-01,-3.4857940673828125
16362,Son0322,2008-11-01,-3.4803924560546875
16363,Son0323,2008-11-01,-3.4803924560546875
16364,Son0324,2008-11-01,-3.4803924560546875
16365,Son0328,2008-11-01,-1.2519912719726562
16366,Son0331,2008-11-01,-3.757936477661133
16367,Son0332,2008-11-01,1.40716552734375
16368,Son0333,2008-11-01,-19.10882568359375
16369,Son0334,2008-11-01,-19.10882568359375
16370,Son0335,2008-11-01,-13.227079391479492
16371,Son0336,2008-11-01,-13.8631591796875
16372,Son0339,2008-11-01,-5.325010299682617
16373,Son0340,2008-11-01,-4.095760345458984
16374,Son0341,2008-11-01,-4.948616027832031
16375,Son0342,2008-11-01,-4.948616027832031
16376,Son0343,2008-11-01,-5.090446472167969
16377,Son0344,2008-11-01,-4.570648193359375
16378,Son0345,2008-11-01,-4.571540832519531
16379,Son0347,2008-11-01,1.13092041015625
16380,Son0348,2008-11-01,-0.4965858459472656
